geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
37191,14978,32742,1983,2178,3216,1025,1543,1437,1875,1444,2273,893,529,124172,60433,63739,37.7,,,,,,,,,,47720,44347,25450,54250,6530,1001,595,535,30.4,31307,0,16459,9307,3900,2308,1502,90,0,5407,626,546,8351,8838,8324,4637,4243,3126,1161480,3774,3004,2675,3387,3082,2679,3168,2373,2276,3674,5142,5122,3759,1525,981,1099,739,72600,117600,179300,21626,47720,16413,33119,1072,1829,2395,1814,333,697,464,12527,1341,1525,2715,4087,3684,4568,2646,1467,1000,914,3143,4828,3008,4732,3614,3369,3758,3491,1206,2553,1933,1379,2040,2078,532,403,3916,3381,4454,2484,1775,1027,696,2588,4022,4149,3039,4357,4597,3422,3924,2258,2228,1666,1536,3208,1966,974,2072,79126,37030,301,1143,7505,1814,962,2181,765,11422,2360,57783,54282,3501,38986,99129,60143,,,1949,2456,458,81,4305,4713,12255,12873,29220,10305,,,,,,12793,2979,1889,5671,3663,12302,1103,170,7257,3678,3933,6505,3017,3600,1494,0,4496,0.4929,4471,3076,26357,9227,5319,6957,8287,30383,5901,12177,1424,1670,859,791,1142,6142,2349,14377,46,15513,1296,4171,6508,15513,6723,9516,11400,11130,13209,18432,7412,62555,121000,122366,119443,25607,11400,27082,,,,10248,12255,21463,6095,3572,10739,82342,,,,,,,,,,,,,,,,2017
01095,10088,23995,1980,1774,1978,278,838,436,1385,624,1451,1099,574,95548,46197,49351,38.1,,,,,,,,,,34083,41476,22544,40700,6617,,,437,27.1,23646,117,12912,6242,5130,1564,3243,80,243,1112,220,200,7133,6630,4472,589,3487,3086,841765,3371,2941,2402,2528,1002,1878,2707,1028,1528,2384,2933,3579,2242,1937,560,1063,602,76300,121600,199600,19354,34083,10437,31026,168,1017,951,1179,352,82,216,5557,180,1190,1059,2762,4306,2749,1873,1029,281,970,1976,3062,3173,2595,3162,2848,2928,3408,970,1368,925,1614,1667,1307,784,440,3505,2477,4028,1978,1867,336,1155,1584,3467,2222,1997,3422,3161,3025,3392,993,1617,1531,1682,1970,1785,1435,722,88908,2140,670,687,5408,777,949,1297,1110,6526,0,39984,37967,2017,34575,74559,39984,,,,,301,26,5158,5493,8048,8441,23678,4514,,,,,,9338,1969,468,2907,2699,6486,1358,557,9911,1942,1464,4266,2990,2112,807,0,2133,0.4879,4376,1008,18530,5209,5752,5418,4913,23521,4465,12001,611,1592,670,645,958,4683,2363,11522,0,11809,140,1566,6075,11809,3253,9954,7216,5735,10536,13261,6587,46810,94437,94890,92442,20695,7216,19717,,,,5355,8048,13122,3517,3473,10845,62672,,,,,,,,,,,,,,,,2017
47147,5530,20354,1988,692,994,641,331,384,976,434,940,928,60,70177,34260,35917,38.9,,,,,,,,,,25884,60474,28084,27266,1382,,,638,27.5,19504,0,12790,,,,,,,,,,3255,3871,3539,2051,4267,4982,1007080,908,941,1023,1260,953,1785,1255,799,1165,2734,3482,3313,2997,803,1715,751,798,134800,172300,266300,15277,25884,6380,21975,286,415,608,258,957,122,0,2645,1151,683,636,1939,2520,2342,1456,957,269,779,849,2186,2263,2869,1248,2688,2538,2727,1011,1222,618,1168,997,812,453,349,2468,2299,2358,1590,976,900,191,988,1892,2007,2462,2348,2472,2555,2407,1022,1486,683,1208,1423,1024,583,575,60959,4538,608,337,2250,1614,2269,2884,746,4915,51,36997,34429,2568,18484,55532,37048,,,,,,,4269,4286,,7433,16972,3884,,,,,,,,582,3039,3370,6074,2555,592,4615,1356,1678,3533,2710,2653,1672,0,3011,0.4179,,,,2751,3379,2809,5057,14824,1775,,522,1145,702,582,644,4616,1975,10186,0,10638,330,801,2047,10638,3553,6078,8676,5484,5858,10212,6002,37403,68902,,66936,9233,8676,,,,,4050,5616,15802,4323,2818,5596,47296,,,,,,,,,,,,,,,,2017
55089,10780,24772,1975,614,1061,615,691,976,551,867,1100,1298,257,88429,43718,44711,44.4,,,,,,,,,,35552,82869,47752,37482,1930,,,772,26.7,,,18457,4875,3475,2128,962,354,31,1400,594,594,6003,5797,5349,3327,6311,3610,1021800,1207,422,1102,1373,1066,2163,968,790,904,2455,3725,5028,4420,2878,2988,4063,854,202000,291200,414300,21321,35552,8030,27260,2827,750,828,1877,1462,1785,650,43,607,499,1422,2391,2302,2929,1730,1084,436,607,1971,1792,2365,2752,2068,2882,3707,3913,1147,1681,1573,1024,2160,1273,1031,900,2102,2149,3225,1996,1214,476,311,1679,1930,2144,2426,2506,2831,3441,3939,807,2142,1325,1533,2088,1305,1695,1447,82665,1252,217,1628,6422,1084,2686,1174,426,6343,0,47994,47101,893,23910,71904,47994,,,,,,,5616,6378,19063,23512,18824,2283,,,,,,10151,1527,374,3368,2193,12018,3412,999,8250,2361,1230,4707,4718,1469,2002,84,2095,0.4809,12273,,11913,1086,3682,5090,4866,21544,4128,3210,1119,3418,2715,376,583,2540,2579,13330,27,22126,590,712,1596,22126,2882,3932,11403,6758,8955,17423,6367,44473,86478,87634,85574,4790,11403,15368,,,,4511,19063,11043,3100,8692,7757,61827,,,,,,,,,,,,,,,,2017
19049,10125,24072,2002,298,1440,467,201,285,375,1368,1873,1119,456,87235,43348,43887,35.8,,,,,,,,,,34197,88561,43515,36847,2650,,,856,21.3,26315,297,20187,8148,7328,5282,1684,341,21,820,372,372,6982,7119,7978,4741,6072,1419,881270,1071,657,566,844,945,727,1239,1129,670,2861,3765,4961,3264,3096,4091,4311,1016,144100,243300,388700,20745,34197,7882,23481,4181,9,895,1315,2670,2054,1261,886,4128,6250,670,3638,3668,3854,1990,792,238,151,1828,2988,2959,3233,3813,3063,2882,1895,1137,911,499,735,1379,646,650,399,3278,2943,3416,1724,556,205,572,1733,2747,3393,3819,3469,3514,2438,2817,438,1077,363,1393,1406,666,777,1143,78893,1643,0,4065,5961,557,1020,547,384,5575,91,48207,46945,1262,17037,65335,48298,,,,,,,4939,3897,19696,24772,24511,1450,,,,,,11627,1528,892,3335,1930,8829,11132,719,4642,1976,1739,3897,5380,1157,1317,57,3436,0.4094,8668,555,9650,1756,5079,6056,5511,24015,2741,2405,967,2386,1466,146,470,2187,2266,9888,0,25468,317,1098,3876,25468,2690,3181,9896,5710,8407,16467,4789,46593,86808,86092,83225,3244,9896,16230,,,,6355,19696,8687,3753,6030,6122,56649,,,,,,,,,,,,,,,,2017
49005,11179,27274,1984,560,3680,824,1529,1360,1784,1752,1666,1090,535,124438,62606,61832,25,,,,,,,,,871,38453,52828,21582,41126,2673,151,571,679,31,,,15857,11279,9883,3865,5648,146,224,1396,143,143,14741,9459,5377,2213,3301,1365,985630,1720,1993,1383,2620,1968,1850,2403,2437,2055,2350,4677,5494,3872,1304,1239,1088,802,162700,218400,301600,22494,38453,14780,25620,3510,842,4482,1280,1529,1043,1254,1566,1284,1527,1564,4874,5278,6286,3149,2734,2122,1850,5821,4793,3811,3369,4033,2511,2236,2565,597,1420,1002,723,1338,933,633,528,4840,5020,5352,2945,3643,1798,1993,4566,4754,3347,3551,4349,2258,2523,1832,1002,2133,1092,905,1390,1056,846,637,114044,712,708,1990,14265,365,531,1019,1389,5802,31,61918,60697,1221,28614,90563,61949,,,,,227,420,4192,4135,16854,21130,37744,5612,715,50893,7215,0,43678,17027,6555,2063,5781,2766,18478,2717,678,8958,1966,1178,5551,7170,2911,480,89,4505,0.4201,8461,2830,11581,2559,8027,9207,9354,52226,18968,4133,485,2258,1796,394,199,2206,1991,9329,0,23450,499,1279,6233,23450,4305,9717,12377,10848,10029,16392,6248,51084,121408,121923,118200,20197,12377,21138,3009,2528,59626,5126,16854,10126,4142,5372,11870,62167,,,,,,,,,,,,,,,,2017
10005,26161,61868,1997,1373,3170,2116,571,1034,2134,1430,2119,1235,711,225322,109173,116149,49.4,,,,,,,,,414,88029,61985,34742,138009,49980,761,2297,803,29.1,72136,1299,42417,13010,7912,4019,3568,325,0,5098,735,562,12656,12378,12927,5553,13467,5815,2432675,4747,3789,3035,4043,3979,4815,4237,3733,3074,6981,10746,12244,8047,4328,4834,5397,978,180200,276800,411200,50910,88029,15893,90114,14784,1258,2378,4446,3196,1497,2306,17743,9345,10677,3065,5728,5563,6571,3767,2069,818,789,3603,5868,6050,6163,5311,5406,7029,7572,3847,5395,4146,5511,7729,5327,3163,1748,5654,5395,6364,3193,1447,1556,1338,1820,6672,6067,6637,4201,6130,7710,8617,3828,7318,4921,5649,9218,4711,3756,3947,181688,25594,499,2803,10592,3128,4718,4992,2769,28217,239,104862,100282,4580,82288,187389,105101,,,1163,1613,879,729,9927,13916,26805,30136,42235,10382,212,88996,7536,86,81460,,,2114,9266,9402,22271,6315,2015,8625,4922,7147,13012,7509,5109,2575,135,5702,0.4727,21988,2998,50474,9588,8383,11350,9085,41351,6646,20378,2506,5893,3465,1235,2007,8181,5962,29249,259,36210,2375,2936,12156,36210,10219,12395,25507,15951,26846,38174,14371,109821,221893,,217914,26816,25507,50002,725,6570,98187,15995,26805,44465,8652,17003,25355,169647,,,,,,,,,,,,,,,,2017
55101,24936,52537,1968,953,6159,1872,1344,1538,3865,2896,2942,2812,669,196071,96462,99609,40.1,,,,,,,,,,77473,60897,32014,82775,5302,1029,262,691,28.5,52423,197,35356,13300,8177,5522,2518,79,58,5123,1232,1023,12271,16177,12936,6591,9379,8745,2279885,3210,3373,3662,5192,3946,3378,2765,3064,3337,6343,7101,10223,7810,5156,5479,3434,825,111800,169500,256900,38895,77473,25050,56669,2933,6586,2653,5332,1907,2556,3338,801,822,831,4356,6204,5556,7521,3593,2382,1215,1337,4505,5176,6306,5960,5091,6579,7272,8017,2498,3465,1513,3311,3736,2544,1204,1477,5924,4880,7509,4337,1688,1506,1273,3760,5147,5926,5994,6025,6394,6943,8458,2362,3804,2242,3050,4559,3092,2423,2313,160529,20987,788,2248,11225,2761,4013,4496,1423,16379,0,100155,96221,3934,55035,155190,100155,,,1233,1157,1733,931,10514,11819,24352,29497,45524,13876,,,,,,15859,10972,1218,9603,5327,18619,4851,660,22539,3947,3950,9816,8512,5436,1743,0,4217,0.4425,12639,5699,41745,10182,9193,11623,10763,45241,6692,10631,1912,4219,3445,1028,1369,9278,6580,27831,91,34028,3099,4772,3449,34028,7089,17711,21267,16126,25378,30852,12254,101417,190946,193154,187963,19579,21267,43514,,,,12553,24352,35539,9083,9190,21878,132881,,,,,,,,,,,,,,,,2017
46103,16716,26820,1980,998,3313,1251,1017,975,2124,1989,1753,1260,442,110141,55011,55130,37.4,,,,,,,,,,43536,54836,29459,48767,5231,,,701,28.8,28414,135,16485,,,,,,,,,,10873,13393,8462,1958,3025,1655,904715,2650,2143,2321,2270,2895,1766,1336,1980,1912,4356,4452,6234,3725,2327,1603,1566,816,140300,192000,282800,20652,43536,15122,29499,2179,1413,1677,1344,2526,2741,2002,5377,1903,2038,1656,3359,3374,3506,2409,1232,730,1086,1823,4540,3982,3752,2644,2812,3190,4504,1717,1597,1284,1922,2455,1648,922,523,4060,3383,3336,1894,1114,374,503,2442,3775,3982,3329,2785,3148,3209,3622,1708,2576,1728,1887,2119,1582,1120,1454,91568,1199,9485,1556,7260,151,781,704,434,8861,785,56229,53686,2543,30573,87587,57014,,,,,,,5372,7131,13624,16500,25321,5724,,,,,,10247,5263,1614,7725,3637,13124,4282,784,2685,2703,2304,7259,4146,2331,1092,44,4129,0.4428,8828,3926,20672,4709,4872,5083,6202,26451,5563,5223,1398,2746,2175,51,217,4127,3106,13820,0,16794,1498,3243,2955,16794,6462,4413,13930,12087,12832,15639,7693,56872,107302,108548,106301,13268,13930,27169,,,,7916,13624,17075,6328,6489,12925,75516,,,,,,,,,,,,,,,,2017
23001,19860,26119,1964,1329,2911,1483,801,1266,2243,2788,1984,861,124,107651,52970,54681,41.2,,,,,,,,,,45979,48286,26395,49824,3845,,,625,28.3,30189,0,19560,8545,5392,3788,1037,201,366,3153,1335,1314,7934,6097,6602,2776,2792,4911,1134130,3295,2705,3511,1731,2296,2314,2721,2966,2180,3629,4477,6054,3545,2184,1556,815,688,113300,153500,217400,20627,45979,15790,30133,308,4152,3013,4179,1371,1084,1569,4015,419,1088,2614,3407,3701,2851,2056,1410,803,538,2199,3154,3152,3532,2689,3569,3868,4496,1216,1921,1087,1634,2607,1097,979,1004,3339,2540,3744,1779,1350,677,993,1560,3286,3235,3497,3159,3461,3954,3755,1704,2436,1427,1705,2603,1783,1105,1589,98190,1523,444,764,7199,2415,2837,1699,676,9935,0,55429,52572,2857,31740,87169,55429,,,,,,,7026,7225,12528,14196,23417,3633,,,,,,11811,3776,843,4788,2772,14375,4025,1035,5433,2290,1643,7120,5398,1515,1335,113,3334,0.4268,5870,3114,26236,8364,3989,5746,4860,25077,6673,6738,1306,1491,581,247,1016,7157,3272,15070,0,16859,1316,5037,1087,16859,4786,6881,12357,11689,15684,15684,6240,56084,104662,105747,103000,12287,12357,23332,,,,7723,12528,21792,6169,4224,9440,74704,,,,,,,,,,,,,,,,2017
39169,14325,28565,1975,651,2687,677,547,390,912,1657,1383,1340,848,116038,57819,58219,38.4,,,,,,,,,105,42890,55899,27427,46620,3730,385,439,563,25,31798,57,17835,8545,6702,2640,3499,163,400,1843,635,626,10111,7786,7894,3051,4248,2954,1009040,2939,1980,2000,2210,1982,2406,1506,1905,1910,3956,6906,5333,3224,1668,1332,1633,694,102800,149600,208900,22832,42890,11092,32458,1286,2036,3013,2261,859,638,79,3990,899,632,1776,3749,4826,3509,2753,1816,908,1243,1707,4018,3152,3326,3050,3225,3611,3679,1565,2560,1316,1838,2344,1704,728,1192,3547,3204,3977,2619,1882,797,478,2428,3325,3263,3267,3016,3559,3663,3768,1794,2379,1628,1957,2397,1437,1583,2251,110156,857,97,1396,8064,1123,1066,1309,543,9533,58,57627,54669,2958,33867,91552,57685,,,,,,,6602,7581,10731,12855,28184,3182,0,47946,5469,0,42477,13904,2537,1906,3765,3666,11519,2235,807,12483,3004,657,6916,2941,2694,2076,0,3669,0.4553,6368,4192,29723,3868,5957,5713,4973,26247,5569,10189,668,1815,1170,1135,903,5761,3188,14640,47,17558,2274,4515,1234,17558,6144,12212,11236,7519,12104,15486,7116,56220,111736,114416,111696,17517,11236,19584,1683,1992,52652,5380,10731,26128,6003,4706,8201,76595,,,,,,,,,,,,,,,,2017
31153,17566,48149,1992,1031,2199,1612,1568,1630,1871,3346,3586,2039,1011,181439,90789,90650,34.5,,,,,,,,,,65715,80694,34156,69006,3291,,,869,24.2,45822,0,34823,15937,13322,10441,2536,345,0,2615,1310,1310,13988,17935,21083,9749,12707,2870,1915475,2244,1187,1697,2099,1430,2321,1808,2207,1293,5178,8188,11381,8958,6344,5773,3607,992,143700,195700,270700,39605,65715,19893,52357,3069,417,635,2755,5040,3000,1160,573,3398,3262,951,7233,7030,7389,3998,1811,970,1205,4246,6498,6809,6749,6047,6042,5951,5027,1630,2700,1968,1249,3091,1601,662,883,6110,6832,6763,4785,2013,1062,781,3340,5959,7094,6652,5644,5458,6333,5615,1614,3176,1961,2325,2639,2084,1015,1395,158472,6062,761,5216,8137,1728,1368,1288,514,12072,3092,99518,96604,2914,34764,137374,102610,,,,,852,306,9995,8607,32196,42346,50140,6002,162,91903,8934,0,82969,26044,3909,756,6612,5702,22928,9367,2321,6655,3896,6222,10819,12546,5424,3356,0,5436,0.3676,16687,1195,24428,3710,11336,10887,10755,51683,8275,5737,2646,5173,3086,143,294,4939,5069,21350,26,42012,548,1823,5256,42012,8481,9321,21015,15775,15625,30678,12153,94998,179428,178698,173335,8695,21015,36823,1124,4638,98225,11674,32196,21969,7973,13880,17176,115871,,,,,,,,,,,,,,,,2017
27013,10944,15154,1975,472,2403,746,1049,1087,815,709,1228,799,337,66973,34011,32962,30.5,,,,,,,,,326,26098,56716,29927,28438,2340,,,766,33.2,16453,72,10833,3941,3195,2400,614,181,0,746,409,386,10172,7964,2886,1937,1753,894,681675,1279,1072,1001,1704,1979,1473,1154,999,878,1956,2529,3450,2788,1733,995,1108,889,140700,185600,265900,11163,26098,9645,16576,1931,1058,1358,1686,2516,1023,1259,1031,420,851,1043,1699,1516,2280,1287,2095,2034,1640,2534,2611,2115,2003,1609,1435,1588,1775,791,1028,510,830,1068,841,390,332,1587,1902,1541,1062,1880,1092,1569,2732,2008,1834,1914,1677,1708,1500,1708,1299,1048,510,995,1016,870,652,858,60898,2315,0,1802,5458,1105,600,1017,635,4089,0,40287,38720,1567,15567,55854,40287,,,,,,,3023,3447,9263,11468,12874,2474,315,34279,2253,11,32026,8403,3400,667,3206,2104,12232,1863,1159,5744,1601,709,4580,1912,2043,900,0,2182,0.4455,5423,3918,8965,1940,2607,3173,2568,22934,12032,1688,818,1368,890,186,217,1683,1455,6617,30,13312,524,1508,2018,13312,2542,7318,8392,7156,7098,10702,4608,29651,63556,66446,65161,11648,8392,13184,1028,1933,37857,4863,9263,7701,2402,3595,5919,38523,,,,,,,,,,,,,,,,2017
45035,18502,37501,1998,977,3391,1964,1031,960,1757,1894,1624,1332,1111,156456,76567,79889,37.2,,,,,,,,,,56003,64148,29357,60904,4901,478,1566,881,29.5,39962,192,30091,10607,7171,5016,1712,178,265,3436,676,676,5578,8465,9897,3563,13324,7116,2097580,3062,2904,1898,2463,1504,3069,1979,2137,1776,5323,5493,9116,6653,3203,2885,2538,1059,140800,203900,283400,28953,56003,16041,42104,2391,699,2017,3053,1954,1690,426,6570,4253,4321,1068,4664,5118,6557,3799,2962,787,890,1500,6345,5196,4747,5313,5120,5275,4994,1885,2319,1130,2410,2977,1578,857,144,4538,5890,4995,3114,1947,394,1128,2351,6008,4949,5086,6407,5477,6174,5167,2141,2977,1828,2483,2573,1464,1087,1711,105803,41428,588,2665,3911,3834,3925,5749,2179,12311,807,77954,74594,3360,44319,123080,78761,,,2248,1962,,,7361,6700,20688,27083,38675,10444,,,,,,19857,2965,0,7341,4536,14837,2658,1497,8453,3831,5593,10609,10274,3580,1385,0,3191,0.4103,10956,1801,28337,6472,8362,9148,10247,42562,8902,9595,1323,3938,2036,651,1342,5884,4419,19593,224,29301,942,2070,3381,29301,5885,7466,19633,12309,18561,24041,8140,85580,154233,155043,150985,14657,19633,36246,,,,13564,20688,23366,5576,9307,17106,105822,,,,,,,,,,,,,,,,2017
42081,16269,29853,1962,745,2955,1121,1303,702,2137,1614,2076,1316,458,113841,56388,57453,40.6,,,,,,,,,302,46122,50909,27568,53432,7310,2045,186,622,28.2,31695,140,18653,7312,4981,2707,1948,66,260,2331,583,583,8964,9240,6661,3004,4895,2443,1019120,2917,2004,2311,2571,2745,2957,1928,3505,1664,4430,4152,6259,3843,1911,1546,1379,754,108700,160800,234500,22969,46122,14427,35691,3088,3775,2546,1996,1071,659,1316,3195,1081,329,2547,3146,3689,3766,1992,2192,498,808,1469,4385,3491,3743,2584,3230,3562,5004,1223,2265,1294,1991,2247,1648,1430,731,3303,2546,3078,1826,1495,868,593,2257,4160,3383,3341,3098,3637,3695,4073,1645,2627,1779,1819,2630,2242,1411,1947,104782,5652,112,644,9503,851,543,684,1109,10039,0,56280,53649,2631,36901,93181,56280,,,,,,,6687,7836,13030,15404,23346,4778,302,47524,4408,0,43116,9933,5467,1229,4475,2923,14248,2174,607,6983,3091,2648,6092,4735,2778,1666,148,3138,0.4377,6319,6168,31279,7279,5562,5477,4715,24827,6967,6633,2004,1680,1174,172,1213,6151,2890,15284,172,16685,1630,2772,1472,16685,5346,8040,12350,11228,14087,19655,6470,59146,107389,112384,110205,13060,12350,23054,1155,2267,52655,9177,13030,26861,4429,4468,9448,80315,,,,,,,,,,,,,,,,2017
22033,63691,98936,1982,5561,17963,4873,3859,4306,6743,5859,7014,5896,3352,446268,214721,231547,33.8,,,,,,,,,2204,162627,55326,30416,194380,31753,5184,1558,774,31.2,97201,789,60764,32313,17168,11315,4842,694,317,15145,2377,2232,31588,38884,41220,13925,29761,14518,5027685,14573,9426,9587,6841,8338,8906,6177,6905,4676,10038,15083,18776,15744,9357,8204,9996,902,129100,191200,286100,63212,162627,65426,125641,5238,4508,8058,8910,12457,8984,14637,5947,7388,8145,6639,15035,13444,15194,8516,7987,4226,5874,12420,17817,15288,11917,12727,12195,11839,13339,5301,6422,4912,6590,6098,4099,1893,1588,13673,13356,14285,7993,8061,6432,3752,13894,17130,15509,14752,12760,12869,13273,14622,5525,8272,4128,7211,9422,5752,3761,5115,208844,205147,1111,16138,15430,3801,5446,7117,4217,31359,504,232252,216632,15620,124290,357046,232756,1820,1097,9833,9702,989,768,11318,13336,60895,77640,101496,41396,2204,200256,21115,0,179141,50122,22006,2056,22130,17748,49247,13716,4125,18135,10964,12105,27119,23579,11563,4145,617,7315,0.4987,38066,9319,75359,27490,23010,21448,23412,127452,39873,30246,2163,9005,6335,1447,4311,15046,10789,49096,273,82022,6315,12703,16595,82022,19794,22914,54615,37287,61622,57920,23067,221557,437794,440739,428897,82173,54615,77560,2631,5661,214135,12337,60895,66636,14860,24206,50363,282126,,,,,,,,,,,,,,,,2017
19113,33270,55913,1975,1051,3602,1917,725,1337,3289,2863,3023,3124,1010,224115,109958,114157,37.9,,,,,,,,,245,89183,63149,32118,97260,8077,3380,657,623,25.6,67242,126,45480,16874,10579,6241,3687,574,77,6295,2465,1781,24353,24422,20283,7018,8630,3382,2165470,3250,2395,3267,4330,4124,4238,4827,4699,3495,8028,9400,13215,10046,4481,5640,3748,738,114300,157600,227700,43367,89183,21941,66194,5452,1213,2654,4244,7214,2775,2339,5101,2890,4281,2579,7563,6321,8110,4567,3821,1817,1137,4273,7483,7924,7185,6582,7001,7119,8395,2369,3338,2248,2728,4038,2495,1716,1728,6918,7035,8166,4208,2709,1685,1985,3939,7573,7355,6945,7006,7377,7481,7310,2451,4462,2409,3590,4574,3315,2271,3393,196706,12967,299,5593,16965,1551,2433,1591,1520,15250,58,125437,120502,4935,52111,177606,125495,,,458,790,,,13015,13117,36704,41768,52888,12446,245,111010,6949,0,104061,17725,12369,1338,10390,8805,25684,10811,2666,17806,3999,3442,14958,10983,6440,3180,28,8705,0.4048,13345,4757,40042,8738,10701,13478,11913,54634,11105,7482,3087,6401,3049,355,1243,7415,6672,28222,39,45947,1318,3571,7790,45947,10106,16460,29719,18270,29880,33916,13111,115356,218936,221671,214827,19661,29719,52288,2334,4438,119362,18721,36704,34512,12146,9130,21421,149861,,,,,,,,,,,,,,,,2017
