geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
12073,52920,59225,1987,3759,16823,5378,3898,5603,5858,5512,6290,2395,1005,283988,135569,148419,30.1,163023,89350,9761,17446,367,283,3547,266542,3669,112145,44824,25759,126736,14591,3160,1498,749,34.7,55624,307,36836,18534,9568,6555,2382,502,129,8966,2617,2293,20717,30230,22154,10676,18356,3787,2722985,13246,6060,6204,5740,7047,6093,5623,6251,4584,8106,9358,11482,7974,6289,4416,3672,920,121100,184600,272800,39807,112145,56521,65566,8153,5087,6654,7166,6448,3751,13339,10572,2929,24175,1875,7784,8024,7451,4676,7312,5234,7363,10259,11385,8687,7699,6653,6740,7876,6880,3993,3915,1730,3057,4072,2368,1293,1118,7344,7546,6987,4400,10055,8130,6502,10376,10547,9960,7873,7408,7711,8600,8969,3565,4353,2477,3520,4110,2804,2208,2974,177432,90766,467,9784,12956,1662,3080,1922,1647,20869,227,157360,140350,17010,77554,235141,157587,401,233,3863,3529,891,1145,9350,10078,42641,59308,54212,17338,3669,122965,12117,0,110848,43678,32719,558,16798,5496,37486,6797,2445,3205,5916,20640,16064,20535,2747,1663,383,5547,0.4849,29079,13308,32142,16894,11056,13620,13064,106817,51624,12426,2319,7068,5447,439,1675,7097,5359,29404,202,60793,5658,8609,9976,60793,6889,8245,38147,26276,41350,44027,12612,132814,271898,280313,274112,64795,38147,48257,3339,4871,136668,15620,42641,24695,10777,18158,21860,164545,,,,,17446,,,,,238852,111598,86394,2484,10354,25646,2014
53073,31307,50666,1983,1565,9471,3325,2209,2848,2543,2809,2858,2559,573,208351,102098,106253,36.7,166277,1735,8150,18636,5419,299,7224,189715,2036,81973,53665,26616,92462,10489,1342,1022,836,35.9,51213,679,32909,12011,9630,5123,3997,321,189,2381,762,626,15318,18640,11970,6565,8820,2645,1785280,5461,3951,4794,5328,4099,4100,2937,3741,2507,9075,9986,10636,5870,3948,2852,2688,936,194800,273500,384900,39153,81973,30760,57770,2476,3842,4636,5248,3762,3611,3699,7354,1283,19744,12337,5100,6226,5876,3445,3701,3198,2648,5691,6713,6851,6170,5423,6770,6359,6505,2277,4192,2671,2378,4564,2821,1289,1230,6062,6986,5533,3400,3459,3605,2939,6179,5711,6612,6084,5812,5873,6620,6857,3028,4491,2607,2611,4654,2872,1290,2968,177416,1861,5820,8150,13635,2551,1892,2215,1237,14100,273,108699,99061,9638,60780,169752,108972,,,,,1001,370,10444,11273,29111,33567,42628,7780,2036,82237,8121,0,74116,21977,11387,2998,12425,6581,21592,5519,1416,8930,5922,4867,12140,10376,3815,2480,0,6837,0.4333,14707,5642,32394,12778,10761,10059,9732,57980,21131,11806,2115,4954,3303,838,1516,7339,6038,26103,169,35487,2643,5372,9999,35487,10128,10912,21799,20735,25108,30607,14049,102348,202348,206010,201889,32573,21799,46285,4441,6329,97735,13144,29111,26817,9698,9233,23443,134303,,,,,,,,,,172568,60209,81940,3413,5816,17433,2014
45079,59975,86483,1983,3655,15125,5664,3859,6009,7238,6767,6977,3889,1722,401566,193451,208115,32.9,177095,183267,10470,20297,299,347,9688,381269,2058,146458,50028,26409,167017,20559,5722,3550,692,31.7,85553,784,60309,27528,14818,9265,5268,177,108,12710,2658,2658,30691,31505,31323,15918,25661,7140,4048580,10773,8204,7821,9556,8192,8996,6540,6523,6585,13967,12698,17241,10840,8109,5297,5116,891,95800,149200,235000,56191,146458,60905,107876,4282,4426,8391,11753,8173,7603,6453,7984,7317,38218,7829,11576,13377,11331,7458,9421,6201,4603,13332,15375,14259,12528,11232,11368,11725,10772,3886,6063,3313,3666,5296,3198,2233,1238,12180,11974,12792,7489,9784,3647,5467,11788,15108,14709,12688,13091,12617,13858,13862,3967,6779,3598,5889,5842,4206,3761,3019,191096,184937,299,10618,15048,3655,4386,4659,3208,29010,10325,207143,191089,16054,106141,323609,217468,679,357,10653,9142,693,582,10869,10565,55120,78887,88177,29643,2023,167894,14555,0,153339,73456,10613,1406,20157,7425,49430,14405,4846,11570,9588,17541,23462,18512,7628,5119,251,7292,0.4628,38727,30536,52239,21039,19163,19394,21975,121340,38855,27258,3463,8349,5812,989,4248,11582,9371,43814,221,73389,5343,11016,13042,73389,11135,17675,49814,39076,55445,52803,19902,203887,371283,396965,388268,57985,49814,75802,15053,7148,196641,21108,55120,45645,11023,28952,43671,249146,,,,,,,,,,328336,140040,125033,10929,15115,34462,2014
02170,9358,21408,1992,713,1657,575,359,515,729,750,1145,857,149,97882,51396,46486,34.4,78246,682,1749,4584,4758,347,7335,93298,341,30766,73831,30729,41311,10545,392,645,955,28.2,23317,79,16068,7594,5946,2271,3391,163,121,1648,578,546,3573,5146,5006,728,3328,5910,1344075,1255,1383,1030,1245,831,1128,1152,1215,940,1829,3714,4176,3914,2843,2710,1401,1058,166400,227000,315400,17365,30766,7449,34179,884,1117,1737,1051,702,253,43,1328,1284,13658,213,3744,4218,3774,2309,1458,650,1138,1967,3597,3776,2979,3499,3254,3542,3087,1181,2235,1026,995,1586,869,407,105,3203,3701,3836,2064,1282,432,767,1592,3201,3158,3033,3387,2769,3526,3191,1136,1739,860,921,1248,672,348,420,81634,714,4883,1774,3161,451,1010,6100,2167,6044,605,45672,41804,3868,27518,73795,46277,,,,,184,142,5997,6047,8378,10428,26849,4260,341,34202,4743,0,29459,15279,1247,2827,2801,6019,9364,1148,954,922,1890,4133,4352,2986,3359,1049,40,3121,0.3956,4580,1860,18984,4615,6931,6044,6264,27979,5092,4775,1235,1170,1143,187,625,4336,4603,13299,47,13662,486,852,2186,13662,8309,4536,8570,6727,7857,11475,7461,52290,95625,96773,94222,10130,8570,25030,890,2316,40671,6548,8378,15543,4909,3526,13573,61747,,,,,,,,,,75406,22969,38318,1361,3189,9154,2014
08059,81627,142875,1977,2641,15788,6124,3932,6516,9120,8600,9941,5556,1636,558503,278384,280119,40.3,439428,5575,14693,84798,3628,363,9738,473705,10313,224502,70714,37284,233294,8792,1693,1019,957,29.3,154648,2093,114816,35581,27422,16328,9835,1139,120,8159,2245,2181,31144,36103,39893,19070,44788,33917,7649440,8560,7557,8050,8121,7452,10213,8436,9211,8815,17442,25348,31863,24831,15829,16796,15978,1070,219800,289700,403100,115022,224502,69854,152028,20750,2028,6628,11180,16728,13717,8019,2109,3651,23343,6467,14977,17609,16412,10917,7315,3253,3586,11119,19980,20113,18793,17959,17919,21700,21426,7672,11178,5704,8413,8700,6584,3659,3396,14309,16072,15922,10132,5904,2782,2710,11336,17937,18337,17965,17576,19137,23130,20709,8811,12053,6646,7927,10969,8175,4688,6892,508531,6274,5199,14944,19137,12320,14171,16444,3616,42313,200,316101,303997,12104,139328,455629,316301,1047,571,,,4557,3107,33582,35013,101737,136318,116350,19946,7332,258929,22417,2023,236512,65488,15066,4609,31230,22665,59784,19537,10893,21151,17012,15791,32429,46537,12333,10026,818,18000,0.4318,63796,8692,85334,12495,25736,25461,29121,132987,28166,23131,6651,20826,13166,1680,2935,17609,17028,79895,190,135286,4916,9079,16754,135286,23954,21943,74081,48733,65463,91431,40529,312395,549788,552859,541696,44494,74081,120150,4140,22986,300167,32330,101737,70750,24530,48209,63290,394148,26491,20060,25715,277181,,,,,,463202,133495,243750,5358,19359,55643,2014
48209,22814,40683,1998,1701,8529,2453,1520,2427,1712,1653,2332,1933,292,185025,92617,92408,30.7,103207,6336,1946,68529,44,507,4133,116496,,63497,59085,26255,70729,7232,2220,1163,807,38.5,38945,318,27216,12574,8588,5007,3105,334,142,3986,1456,1030,8886,9079,8384,4215,12459,11375,2493955,6135,4290,2496,3566,2508,2649,1793,2159,2068,4690,6323,9627,6200,2694,2996,3303,960,130400,183400,287700,30205,63497,24552,44983,2126,1024,2124,4267,4092,3209,2197,6707,6238,27104,1045,5670,6567,6302,3873,4305,2841,2412,6626,7341,6589,5833,6030,5117,5146,4975,1812,2585,1774,1816,2319,1105,1126,453,5274,6645,5775,3343,4495,3994,2300,6093,5967,6003,6100,6035,5007,5525,5540,1914,2472,1372,1940,2942,1691,927,1054,161581,6573,325,2052,9147,2064,4800,9404,1731,10745,356,95204,88396,6808,50297,145857,95560,,,,,3540,2123,6362,6706,25961,31515,43449,9566,1087,77813,10697,0,67116,30610,10946,1110,8627,7543,21077,4218,1352,6004,3671,4177,13320,10306,4237,2754,292,4352,0.4706,12266,6931,23389,6768,11510,10395,8285,63700,24173,14024,1501,3967,2142,977,664,5146,5238,19635,127,34198,1290,2052,13678,34198,6973,9471,23276,14478,19840,26277,10976,89991,178168,183257,178073,38261,23276,32870,1903,5112,87576,8354,25961,19483,6271,8911,18245,108510,,,,,,,,,,148792,56574,68041,3379,4936,14343,2014
36071,37907,86680,1969,3163,12682,3170,2171,2669,3489,2574,3417,2006,1231,376099,187261,188838,36.8,248095,36876,9520,73073,612,822,7067,303026,10654,124587,70240,29507,139651,15064,2745,1772,990,38,88015,632,56903,29046,22366,9630,9725,2084,927,6680,1233,974,23467,19785,19192,6499,16595,14724,5465625,8417,4766,5483,4709,4280,4038,5012,4676,3820,8996,11490,17419,13953,10199,10954,6375,1159,183200,254700,354600,66831,124587,36572,86194,10300,10199,7755,8754,7266,1898,3913,3372,1745,16556,33707,12728,12472,15679,8903,6321,3822,3078,9551,10688,10535,9754,13313,13469,14066,12710,3981,5741,3138,3853,5727,3970,2314,1448,11898,12778,14777,8528,4728,2338,3496,6908,9731,10920,11140,13001,13843,14390,13195,4314,5887,4010,4420,6040,4351,4088,4057,278045,39248,1219,9638,18749,3558,6109,15393,15711,28286,4245,181926,171085,10841,103767,289938,186171,709,309,3335,1960,4743,2311,18880,17617,38863,57575,97763,16932,7391,145967,17142,636,128825,22390,7679,886,12619,10027,43618,8959,3979,12641,7123,12177,24632,17647,11221,5556,58,7453,0.4283,28842,10526,72879,12933,20835,22213,25763,105571,21927,25559,4557,8859,5636,1343,2833,15773,10966,49967,563,57986,7122,11435,16906,57986,14437,18585,45056,35021,36938,49928,18833,190678,367216,371515,361329,48969,45056,71951,5337,8135,172640,25083,38863,63357,14215,24352,32653,238094,9667,31104,23472,164505,73073,,,,,295767,103379,145695,6116,14305,21406,2014
36093,22604,33651,1949,1625,4629,1887,947,1336,1607,2367,2206,1840,624,155735,75487,80248,38.9,116784,14996,7368,10334,110,2265,3878,145401,,56255,57587,28865,68126,11871,2057,525,717,30.3,37187,53,24874,10660,6189,4322,1445,170,252,4471,390,390,10406,9458,11227,5290,12302,3469,1504815,3838,3165,2328,2977,2072,3023,2132,2584,2022,4725,6539,7483,5881,3866,1889,1731,858,115000,161700,227000,25281,56255,19068,39983,1070,12327,4570,3003,2994,1947,1944,265,367,3954,27921,5154,4629,5288,2975,2667,1946,811,2910,4521,4678,5124,3638,4940,6179,5346,1248,3510,1553,1987,1894,1733,1512,1244,4180,3456,6346,2569,2071,968,1178,3493,4602,4482,5338,5328,5292,6294,5355,2107,3054,1977,1421,3285,1471,2682,3299,121696,16601,131,7368,7640,2698,2473,1347,402,13503,43,79058,73961,5097,45684,124785,79101,641,222,1042,370,875,488,8617,8709,18141,27193,34597,9627,,,,,,,,361,5773,3469,22500,4864,2040,5558,4168,5413,7658,7232,3973,952,146,2097,0.4466,15605,4663,30459,8660,6315,9377,8752,38102,7918,9863,2273,4078,1761,1426,1979,6560,3146,21223,168,29746,2612,6175,6427,29746,4692,6646,19312,13565,20991,21736,5256,81036,151712,,150898,18974,19312,31026,,,,12477,18141,26917,5538,12386,13011,105094,,,,,,,,,,126682,47227,55328,2832,7416,11766,2014
26125,175441,316622,1973,8672,32963,9684,7315,10260,16634,19978,21691,14550,5819,1237868,601629,636239,40.9,905395,171827,80913,46451,2509,2393,28144,1191417,3490,492063,69293,37855,533071,41008,10271,4135,811,27.2,344497,5726,236916,80611,60292,36733,21129,1865,565,20319,5784,4648,66530,83174,92015,44683,86317,57355,15573195,25409,18990,19408,19828,18896,19875,20283,18509,18860,37628,47545,63825,49329,32625,36739,44314,951,112100,192800,309500,247398,492063,147566,363141,33338,7398,18178,35985,25424,10370,22968,16203,5165,46150,42692,35173,39866,38618,26301,14916,5501,6482,25290,37455,37976,37405,41005,43710,47579,45854,16661,21165,13526,14952,21782,11952,9027,9433,32963,36227,39292,24862,13903,8137,6213,21724,37355,38836,38715,43833,46476,50590,47471,19487,24585,15509,15600,25793,16294,15482,16892,938992,172686,3026,81156,44710,22789,31294,34360,7570,100912,479,657244,615955,41289,340107,997830,657723,6151,3437,9775,9584,2403,1453,71371,68394,214976,320670,273302,48853,3079,567037,50920,264,516117,130812,27084,988,51871,25180,145019,47835,13977,114870,25637,15147,60229,85079,15963,14160,638,29094,0.4655,171573,11824,169862,48327,61521,60920,69237,313970,64751,55543,12361,42568,39413,2436,7085,33810,37296,174969,790,301126,11207,27193,69138,301126,30065,58475,140937,85352,167539,198305,69932,676158,1227353,1223538,1198598,121857,140937,250446,5554,23122,603728,67099,214976,152836,52321,122817,131026,862400,54083,41930,54519,580606,46451,1169732,997104,30188,10247,1015729,310862,522769,8722,50075,105304,2014
06085,177779,444289,1973,9726,62267,23401,18881,24844,31052,35836,36176,21509,9246,1894605,952685,941920,37,627332,45916,647313,503062,2271,3417,59199,1391543,37734,622068,97532,44112,651171,29103,8454,2523,1717,29.6,349130,101614,252933,142222,109171,64621,42405,1563,582,33051,9245,8689,95342,141658,167221,69747,145327,71862,23773310,21432,19780,17754,16113,16349,17924,18713,16962,16958,32077,49046,72919,67178,50924,72582,115357,1787,531600,746500,1000001,346468,622068,272938,348959,67992,10756,34442,36909,39584,31419,63011,17496,11073,64456,32669,62429,63762,62883,35042,23440,12074,11972,39382,73558,76511,70704,73505,69241,69631,59746,19684,26802,15588,18015,26157,18578,13522,10459,59503,58667,61966,33461,21872,10139,9978,37084,66051,70910,67102,72804,67516,67125,57281,22870,28435,17188,21216,31023,24773,16243,18713,907866,48169,7894,651614,58285,21609,35371,50455,19535,82602,428,1012999,949957,63042,489510,1502937,1013427,47098,32861,3707,3216,29971,17615,55101,50532,336360,534946,437713,73084,22105,803930,96167,1729,707763,137251,89418,5233,76558,50698,172359,48107,50013,170571,42289,21624,87549,173772,27594,23590,798,55918,0.4637,287897,34485,200495,37744,96120,99476,97451,509589,125815,162701,16790,57799,59830,15096,12638,39289,43662,245104,1374,481013,18637,32404,339514,481013,62026,80020,183646,143252,173055,257140,103551,1059476,1864887,1873289,1823719,156964,183646,303498,16302,44945,929992,94129,336360,177377,54790,208606,154579,1290951,56980,69990,66920,885047,503062,1772673,848262,325356,127148,1525395,509600,793626,23839,34117,80772,2014
36005,166911,325570,1950,18894,136022,37490,25151,40474,41398,35822,34545,21510,11779,1438159,676729,761430,33.4,146059,425047,53951,788575,4243,9572,10349,649584,338819,492481,33712,18158,522161,29680,9837,1839,967,36.3,89396,1328,53917,121404,44069,25540,16082,1378,1069,77335,10526,8858,25351,36107,41020,16310,78164,94916,23227135,80863,45953,39996,31774,26500,25665,26764,24601,16712,35479,38798,42291,23416,13652,11540,8477,1077,160200,359100,476300,131015,492481,403085,26895,22416,50211,46799,16935,27032,135595,194296,726,6385,25810,193045,55824,50982,49769,30168,21481,11592,13600,36445,56520,49250,42157,42484,44250,43170,37103,13249,16312,8272,12067,17274,11412,8081,5267,52873,50331,47744,29043,19830,12712,12418,36310,59439,55134,51858,47660,51849,51477,45457,16747,21168,14793,14115,24432,18856,12206,14978,287405,477980,7560,55057,20900,15873,28389,130820,45320,53756,79,648915,571566,77349,462685,1111679,648994,3672,3114,31738,23020,44203,31215,9487,10120,113618,152840,366734,196231,89375,148674,21027,234432,127647,16539,109399,133,74386,31997,178922,34539,10838,18287,33086,20572,68642,48951,41126,10087,676,1577,0.5005,61008,42168,247640,186878,84907,77660,88337,393366,84235,267602,7407,17207,9249,25352,20890,45631,28348,154084,570,141749,255396,286638,270031,141749,42651,67352,130752,189062,144704,53849,5713,745284,1401392,1418603,1375586,442188,130752,217169,41274,19571,558828,63822,113618,204298,32017,46510,121330,907037,44262,176140,26987,539257,788575,1329462,541254,630743,287087,1130636,556208,348213,60073,38947,51512,2014
44007,88905,148882,1953,8082,27852,9222,7064,12778,14026,11287,13416,8001,3575,631974,306361,325613,37,400698,50344,25986,131896,2820,5555,14290,500078,11799,237787,47481,27261,263487,25700,8704,2504,753,31.3,122484,854,86711,42412,23551,15252,6701,1060,538,18861,4255,4065,44129,51673,44839,21852,32461,16706,6778650,24420,14853,12302,13526,12521,11712,13250,12118,8171,17473,21623,27929,16298,10254,10284,11053,896,152800,207200,284000,94402,237787,115303,114245,8198,39341,48122,16672,11132,8183,15988,1060,2199,12979,103420,18572,20018,17480,12115,10273,5520,4379,15799,25019,21841,18926,18924,21149,21449,19322,6480,11751,5442,6445,9878,6216,4818,4545,17699,17148,18939,11276,11061,6450,5542,13990,24250,21444,21579,18021,22085,22926,20758,8891,10940,6081,8987,10534,8117,7415,11480,467227,62137,3698,26728,30320,5903,8107,12191,8015,36735,348,329801,301673,28128,183684,513833,330149,1447,1057,3289,2754,6885,4044,29885,29256,64469,90350,133247,46625,9218,252764,22588,77,230176,47822,32111,1253,30595,16260,78899,19195,4981,34589,13977,11071,39693,31393,11112,8655,552,9286,0.5007,42771,26812,129598,54279,29079,29647,31734,163034,47491,76569,7062,10636,7962,5614,8326,26819,13732,80151,810,98923,11667,30559,59324,98923,22885,40106,74830,64929,95037,78822,24083,335755,606305,625855,611374,109659,74830,112306,12636,10611,292911,31754,64469,108827,21928,28472,58624,425713,14010,20206,36424,282300,131896,595703,422577,102536,46237,522118,206154,212063,12199,27090,47566,2014
08001,46111,113311,1983,2889,12653,6175,4378,5478,7684,7003,8687,3541,1566,480718,241805,238913,33.5,249156,13801,19095,186465,2828,759,8433,294253,9822,159422,59659,25409,166286,6864,2255,545,930,30.1,99368,516,76561,41208,26143,15383,9011,741,1008,15065,4406,4055,23426,25970,32257,17550,43163,23812,6540165,8306,5439,6812,6265,7635,7891,9149,8229,7372,13054,21065,22054,13588,9206,8146,5211,1065,154400,200600,274500,77505,159422,60054,102020,11700,1367,4744,9208,10913,9224,5307,11803,5056,40082,3907,18528,20098,18962,10098,5705,2276,2358,11742,19326,19331,18975,17789,15653,15963,13117,4212,6943,3460,4001,5820,3389,2148,1911,17983,17677,19775,9930,5524,3389,2840,9439,18343,19152,17843,16228,14726,15540,12549,4390,7890,3715,5345,6196,5013,2207,3219,403077,15119,7788,19265,14545,9080,12829,14881,4874,22932,110,254553,239522,15031,106614,361277,254663,1155,782,1019,715,10090,5733,18273,16582,43867,59735,133051,34433,9524,211312,29552,0,181760,56968,17278,4199,25193,27892,42018,10977,6989,19271,11030,10601,28644,27850,17454,7404,794,14605,0.413,23615,4117,86578,21599,30098,31486,27922,129484,19893,58369,3721,6179,4634,5680,6410,16249,13015,55888,48,72359,5436,8816,52245,72359,32328,33254,55629,45952,48475,61799,25727,257970,476710,474608,459403,61059,55629,91965,3119,8758,235192,23455,43867,68218,22558,17973,45952,304394,21909,19755,18592,226434,,,,,,367695,119445,174263,9004,14547,41027,2014
39049,196159,290718,1975,12235,52441,18195,12412,17507,27514,30812,27829,21084,7545,1231393,599976,631417,34,807989,259940,54627,62912,1225,1518,43070,1168481,15410,486877,53180,29426,541108,54231,15674,2341,690,28.7,259303,961,191196,104264,63083,43647,16567,2360,509,41181,8666,7933,88852,114793,127228,57943,82259,21220,12905135,38892,25128,23140,26150,20310,26285,25069,23309,18178,43290,46572,63370,38043,24374,23004,21763,858,97200,153000,232300,195503,486877,227574,296973,45447,18313,42017,57073,36346,18834,20500,5605,14006,65256,62359,45006,42363,38106,22797,18386,7036,9284,28039,58486,49261,41897,40262,37913,39385,36167,11400,18163,9788,11228,13622,10095,5742,5550,43646,41345,36461,21799,17257,9644,9145,28025,60133,50064,42711,39720,38698,41467,39138,14482,20000,10715,14410,18277,13916,8414,11950,847633,263041,1343,54985,50137,15130,11659,9648,7247,74991,284,679051,638469,40582,288828,968163,679335,2876,2187,15492,11588,2891,1552,54525,49219,193021,271293,291523,96611,14938,560965,49571,245,511394,121412,115782,1030,61552,28860,161530,55830,17056,50151,26992,28769,76522,81182,30006,18989,1860,19109,0.4686,115648,27369,199827,75919,62932,58385,58753,333663,86374,80944,9466,32519,19505,3953,12108,36791,28686,143028,1921,270489,17845,38941,71230,270489,36254,68972,156289,106465,183858,187260,57709,679347,1202646,1214341,1176907,206427,156289,223614,14427,24243,623765,53286,193021,174998,45392,80250,124936,813054,26789,16895,63543,599522,,1142741,1004594,41387,17489,984466,383373,420376,18788,42425,108817,2014
53011,50336,114797,1988,2411,12488,5731,4116,6770,8058,7655,7963,3821,1900,451008,224066,226942,37.5,358363,7105,17693,39110,2125,2524,20497,411898,5037,165133,61741,29030,172778,7645,1517,618,861,29.9,104220,735,75978,33057,22883,10260,11749,716,158,10174,3012,2790,29562,33494,31952,14510,25208,14325,4869485,7623,4372,6526,8366,7637,9137,6893,8156,6713,14114,19091,24980,18816,7379,8787,6543,977,177900,239800,337400,88707,165133,60913,116625,8034,6303,6806,9158,8588,2083,7214,7786,4007,32735,8470,14786,16446,16849,10453,5904,3065,3262,7486,14261,14225,14576,15705,15512,15017,15391,5260,7939,4679,6281,6906,4360,2939,2764,14130,15759,15941,9446,4952,2156,3529,7453,13920,14412,15621,16004,14545,15899,15320,5103,8662,5680,7265,7770,5530,4409,3436,378548,7480,2552,18152,14109,5935,7751,7792,3916,32174,118,225715,209387,16328,124763,350596,225833,1299,1203,,,1852,995,25196,24668,53475,63194,113810,18635,4099,179975,20226,383,159749,51606,16084,1783,16740,16405,42214,12548,4331,26579,10061,8932,24614,20468,16711,8001,336,13639,0.4183,27096,3767,75791,26564,25346,26533,26907,121101,24898,25291,6741,11609,6195,1830,3276,14779,14689,59119,211,72808,3562,7325,23135,72808,18281,32143,50703,35452,43804,70772,29593,237372,446903,445760,434004,41716,50703,117738,4082,12416,204906,31587,53475,64547,29736,20377,56415,299391,13686,11708,18045,192490,,,,,,357097,99138,189656,6105,15756,41048,2014
