geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
17113,25101,40130,1978,966,5652,991,1144,1502,1869,2551,2239,2580,1654,174647,84900,89747,32.1,,,,,,,,,2408,65231,61846,30651,70713,5482,1270,362,662,27.9,44083,103,29688,11732,8299,5590,2288,421,0,3433,1076,1076,21729,16693,12893,3068,5444,2574,1611190,5266,2721,2477,3209,3300,2679,1539,3168,1884,4933,6315,8377,7807,4684,3503,3369,760,109100,160300,226900,31410,65231,21148,44223,3420,2651,3555,5566,4969,1799,2266,2264,1362,9739,10655,4760,6402,5123,3214,3512,2741,2705,6257,5411,5554,5888,5205,5232,5725,5530,1127,2327,1552,1437,1875,1407,1144,772,5662,4860,5707,2936,4332,2577,3877,4733,6906,6031,5644,4668,5224,5913,5311,2204,2407,1449,2035,1978,1756,1901,1636,146645,13119,318,8627,16439,634,724,2089,1897,11886,0,97290,92562,4728,42440,139730,97290,354,324,630,388,,,9114,8149,32722,41827,38664,7435,2408,81546,10242,0,71304,19515,15133,2064,9964,2769,21805,20482,1156,6493,3137,2019,10577,7778,2701,1617,529,2893,0.4503,14209,7433,25803,5961,9836,8445,7881,57946,24585,5007,826,6537,2711,120,652,4710,4385,19941,29,40727,2647,4009,7625,40727,6270,8427,22177,14961,22586,27455,8288,86307,167054,172774,168076,24194,22177,27508,3520,2286,90865,6962,32722,21286,6926,10703,13620,105249,,,,,,,,,,142133,54491,66610,1604,6808,12019,2013
13297,6659,22158,1992,845,1830,1103,951,906,435,1388,817,433,394,85754,39252,46502,38.7,,,,,,,,,,28817,53233,21915,32307,3490,,,624,33.7,19715,84,14011,,,,,,,,,,4044,4139,4514,1593,4800,4609,1082955,2527,1679,1263,1231,1965,1488,1271,1379,719,2990,3261,4029,2296,1201,754,764,841,80000,139900,222700,17036,28817,9102,26502,390,1755,362,788,0,322,67,2121,568,9050,838,2408,2914,2846,1999,1420,525,236,1654,2130,2574,1717,3743,2848,3225,2611,701,899,704,795,1739,1123,420,21,3295,2920,3679,2264,677,899,657,1524,2063,2654,3386,3349,2977,3326,2460,1511,2039,1191,755,1717,1174,806,1179,,,,,3153,993,2400,3883,821,4716,0,40680,38131,2549,25425,66105,40680,,,,,,,5091,4135,,6939,22325,5126,,,,,,,,412,2255,4000,6894,1609,467,5939,1945,2611,5657,3211,1302,1829,44,2022,0.4232,,686,,4210,4390,5333,6077,21109,2959,,530,1769,467,79,1138,4114,2187,10284,60,9639,166,1271,1078,9639,4529,6894,11010,6059,6642,12769,6113,44213,84305,,81910,11216,11010,,,,,4075,6251,16511,3725,1857,8765,55837,,,,,,,,,,67692,18508,37001,1371,3348,7443,2013
13045,13303,27595,1987,1542,3426,697,805,1049,2643,1725,1900,1028,173,112355,53855,58500,34.4,,,,,,,,,,40898,45682,21342,44366,3468,,,612,28.6,25910,0,17315,7488,4246,3351,813,82,0,3242,976,976,7284,5104,7582,2242,5137,3445,1286275,3596,2053,3025,1943,2044,2789,2096,2472,2449,3541,4850,4875,3064,846,533,722,774,72400,105600,148000,20466,40898,14988,33146,468,1329,291,2333,1201,774,777,4047,331,12335,3689,3175,4507,3170,2525,2766,497,516,2848,3949,2998,3288,4227,3971,3828,4210,277,1525,1092,1474,909,1188,476,439,3857,3409,4577,2449,3154,931,859,2992,3672,4358,3379,3608,3161,3781,3625,562,2196,1498,1119,1918,1742,804,849,81866,20194,105,1703,4435,1660,896,4085,1756,6899,334,51574,45653,5921,35941,87849,51908,,,1444,1066,,,5592,4780,,9069,27669,6076,,,,,,,,989,4547,5526,8509,1826,471,9010,2044,2045,4355,2804,2433,1094,29,4027,0.4627,,3941,,8804,6582,6806,7296,34982,10232,,589,1134,1353,1218,1728,4881,2908,13811,167,11773,1256,2910,3175,11773,7011,10264,9462,7143,10939,14761,8261,56615,108318,,108838,17874,9462,,,,,3293,6721,21089,4276,3321,10628,70123,,,,,,,,,,89660,27876,43695,3020,4057,10344,2013
22063,12913,34552,1994,1309,2780,498,222,865,912,914,1277,954,183,134053,65039,69014,35.5,,,,,,,,,,47465,52246,25162,52703,5238,,,615,30.4,37551,79,23900,10824,7101,3975,3021,105,0,3723,618,618,3833,5083,5748,3323,10480,10373,1905660,4132,2751,2064,1918,2284,3152,2147,1748,1478,4935,5263,5419,4653,2639,1544,1338,777,81200,150100,204700,25546,47465,9914,34423,481,946,782,334,666,252,0,14819,2419,16978,1021,4637,4505,6008,2809,1177,1119,1432,1801,4351,4652,5235,4332,4673,4451,3757,1465,1951,830,1367,2173,1547,472,295,4616,5331,4338,3211,2481,696,1701,1969,4392,4790,5665,4579,4347,4529,3701,1807,2569,1358,1337,2361,858,1060,1318,120908,8517,447,291,4398,2137,2455,6734,1848,7285,198,65261,59367,5894,37074,102533,65459,,,,,,,8292,6837,,11895,35455,9012,,,,,,,,731,3488,8033,10782,2880,453,7443,2236,3812,8264,6937,2432,1876,0,1983,0.4533,,1058,,8484,7744,8048,8404,35054,5334,,1554,2421,300,514,2238,7405,1865,16297,126,18795,520,2234,1472,18795,8481,9003,13649,9439,14481,20970,7797,71246,132828,,127753,21487,13649,,,,,5236,9828,31715,4165,2353,13498,86222,,,,,,,,,,104618,27372,53157,2465,6260,15184,2013
37057,20708,42690,1983,1868,4921,974,630,712,1518,1946,1665,2443,393,163420,79800,83620,40.7,,,,,,,,,,63398,38803,21748,72461,9063,336,2041,468,28.8,46328,358,28630,10516,6292,2340,3225,458,269,4224,557,516,9388,11398,10410,5635,9297,3699,1629430,5306,4670,4017,4800,5032,3544,5270,3138,2695,5496,5632,5859,3357,1939,1388,1255,666,83200,133300,201900,29577,63398,17070,53368,1701,1222,1780,998,1055,1002,143,11192,741,13459,4293,4391,5619,5371,3675,2097,1531,1331,2178,4156,4212,5606,4963,5898,6487,5595,1816,3049,2129,2054,3645,1624,1122,1251,4420,6049,4366,3158,1707,1328,1051,2534,4205,4835,5809,4418,6252,7018,6772,2192,2627,2026,2674,3634,2621,1638,2286,142118,15491,861,2266,4763,1856,2847,1595,1888,12971,0,78030,68398,9632,52369,130399,78030,,,1231,742,521,154,10633,9360,13358,14971,37049,11406,,,,,,,,376,5225,4398,14303,3400,1544,14839,4280,1674,6903,5992,4167,1297,90,5549,0.453,4874,2152,39542,12055,8917,7606,9679,39780,8068,19887,1933,2741,722,1256,2461,9663,4069,22845,0,18338,1815,3626,4386,18338,8156,13891,16805,11208,19585,23254,11384,85910,160268,,158407,33238,16805,34953,,,,11949,13358,33101,7821,3488,15183,112614,,,,,,,,,,133204,37417,62936,5226,9259,17093,2013
45075,13247,19668,1980,2146,2448,522,803,897,747,926,1288,581,730,90942,43439,47503,38.6,,,,,,,,,,32915,31230,16862,41907,8992,1516,637,423,31.1,21827,63,9942,6733,2447,1501,389,0,557,4286,1241,332,5634,5264,3135,1892,3023,2590,863870,5111,2625,3391,2334,2280,2666,1179,1082,1256,3019,2990,3008,968,315,419,272,624,51500,89800,160400,12519,32915,11088,23408,687,1304,2024,580,274,545,0,13085,416,4267,2936,3678,2577,3175,2001,1432,638,453,2534,2589,2385,1763,2461,2566,3206,3004,776,1836,1164,1236,1576,947,699,743,1943,2824,2963,1346,2282,1196,577,2127,2509,2824,2821,2320,3201,3349,3073,1087,2395,1165,1170,2534,1854,878,1065,30573,57565,318,265,3657,1140,543,2769,1147,6681,0,37605,33804,3801,34978,72583,37605,,,3301,3163,,,2102,2417,,9807,20507,7914,,,,,,,,800,2086,1455,8502,1515,1079,6068,1959,1766,4262,1315,2094,903,0,2219,0.453,,2764,,7514,3249,5045,5362,24773,5721,,1192,1179,1075,561,1370,4747,1264,11388,0,9048,485,2731,1006,9048,3455,6993,9167,5141,12929,10018,5018,44165,88163,,88212,20798,9167,,,,,6534,6607,18756,2687,3989,7097,59196,,,,,,,,,,73782,28671,27318,3533,8196,5941,2013
37021,41691,59289,1987,3518,6980,3486,2483,2602,5617,5208,3701,2403,1591,247912,120520,127392,41.2,,,,,,,,,814,100980,46431,26787,114567,13587,1566,1274,735,28.7,63391,881,37548,14512,10199,7873,2066,260,0,4313,1035,1035,19372,21998,21314,8441,10635,3697,2249015,6263,6749,6714,4866,6224,6322,5613,6257,5572,8261,9443,10740,7411,3991,3421,3133,847,120300,193500,295800,46134,100980,37589,71433,3240,3427,3171,4487,2707,2961,3215,19765,3495,25451,11282,6956,7855,7600,4231,2494,969,1676,4342,9381,7996,8806,7672,7691,8119,7852,3621,4861,3926,2688,4436,3056,2815,1477,6114,6598,5586,4107,2247,1128,1908,4527,8314,9439,7596,8442,8556,9168,9271,3796,5939,3673,4206,5365,2825,4105,4482,220965,15281,803,2493,13795,2254,1356,1804,1698,21399,64,128100,120257,7843,76109,204273,128164,,,922,1034,557,441,14047,14402,40684,52651,49047,10797,814,105407,10062,0,95345,30443,5635,1140,14547,7063,32895,6454,2051,13129,6651,3333,14047,13024,3945,1978,647,5615,0.451,25683,6786,45383,13563,12789,10397,10907,56285,13871,17786,2634,5693,4983,1308,2756,8495,6275,32144,384,48059,3004,5876,10564,48059,9873,11660,29230,21435,36677,39026,13786,136520,242068,246478,241633,35837,29230,50038,3699,7209,118087,14227,40684,37792,9435,18760,26376,179574,,,,,,,,,,207203,61968,98966,5972,14403,23996,2013
26103,10078,15598,1967,568,1706,514,769,829,747,785,709,555,190,67700,34046,33654,39.7,,,,,,,,,191,25676,45011,24529,34373,8697,815,549,487,32.5,18304,136,9824,4362,3446,2549,613,284,0,916,311,298,5600,3954,3596,1747,1858,1502,497215,2431,2074,1280,1641,1641,1337,1332,1099,1151,2444,2720,2627,1380,1044,712,763,608,72700,132000,200400,12635,25676,7372,25068,1153,1929,933,1272,773,746,614,1885,203,3226,8255,1857,1405,1814,1141,1315,1266,570,1812,2163,1999,1678,2167,2244,2307,2599,1252,1246,705,924,1447,887,552,696,1592,2111,1290,1161,1429,1371,1115,1465,1897,1941,1661,1863,1892,2310,2496,1318,1073,703,1180,1029,1028,768,961,63169,1155,698,459,6692,269,408,362,356,7308,84,32283,29349,2934,24443,56810,32367,,,,,,,4058,4831,8970,10952,12371,2106,191,25111,2621,0,22490,6928,2821,1610,3182,1676,8829,896,515,1851,1809,1781,3567,2064,1164,405,93,1348,0.4727,4456,4603,13952,3463,2595,2255,3173,19054,8356,3202,1285,2015,676,121,502,2957,2092,9648,0,9436,732,1691,584,9436,3287,3477,7196,5953,8782,10567,3288,34106,63287,66932,65975,9991,7196,14406,2049,504,28551,3911,8970,12440,3113,3437,7382,44986,,,,,,,,,,57631,20944,26844,481,3686,5571,2013
13077,10405,37436,1995,1850,2463,850,698,828,1814,1463,969,1530,214,133180,64923,68257,37.2,,,,,,,,,,47841,61351,28221,51017,3176,,,715,28.4,35162,252,26709,9831,6000,3372,2485,64,79,3831,1470,946,6084,7840,6285,4584,7301,6467,1784755,2621,3122,1993,1633,2334,2034,1522,2010,1976,4276,4256,7338,5739,3071,2673,1243,898,117000,175200,270500,27961,47841,12679,42584,578,1262,462,1384,1254,1321,832,1267,1330,16957,2151,4513,5573,4464,2994,1823,871,625,2029,4002,3794,4470,4604,5763,4817,4559,586,2046,1329,1308,2156,1492,721,384,4122,5933,4340,2915,1435,652,332,2656,4330,5126,5286,4689,5111,4834,3545,1389,2795,1503,1898,1836,2127,923,480,102205,23159,221,2238,4021,3138,3405,5510,1916,8164,566,65651,61677,3974,36136,102353,66217,,,1949,1179,903,95,7761,5498,16309,21627,34854,9456,,,,,,15279,1478,237,5538,2933,12479,4166,1276,8558,3107,2650,5693,5729,7768,1543,136,4169,0.4389,8898,,29252,6153,10257,6690,7206,34450,4749,10845,909,3344,2142,679,1546,5641,3510,17771,76,20676,3,481,5451,20676,6155,8871,14769,11206,14949,20539,7703,71746,132475,131675,129276,20384,14769,22599,,,,4583,16309,24984,6034,7452,11982,87903,,,,,,,,,,104235,24529,61604,2341,4251,10888,2013
39029,12596,27678,1964,1600,2220,674,528,1233,982,947,905,1109,694,105893,52563,53330,42.8,,,,,,,,,,40274,42100,21299,46552,6278,737,837,450,30,29382,0,15339,6538,3571,2098,1206,267,0,2967,743,659,6885,6424,4576,2033,5070,3558,1073855,4093,2831,2667,2334,2667,2027,2509,2125,1807,2815,6052,4332,1936,1155,578,346,601,59100,94400,154900,19506,40274,10892,34273,1233,2692,1114,1579,690,390,346,4197,653,3291,12531,2777,2834,3540,2036,1089,604,376,1921,3163,3135,3553,3485,3460,4192,4277,1375,2354,1184,1680,2224,1386,607,1311,3012,3377,2823,1878,1188,642,377,1857,2861,2872,3116,2949,3671,4381,4310,1145,2482,1095,2045,2260,2028,1265,1696,101138,1572,219,435,5852,1465,2173,1940,972,8867,0,50300,46333,3967,35320,85620,50300,,,,,,,7450,7786,6511,8792,22277,4930,,,,,,10525,4817,2368,3748,2254,8837,2153,816,8645,2093,2274,6317,2440,3460,928,0,2475,0.4361,4271,3837,34691,7222,5141,5368,4938,23046,3813,8962,838,1187,1233,265,1665,7376,3094,15658,71,10339,969,3208,,10339,5027,9731,12721,8515,12894,14914,6783,56781,102041,104803,102423,18687,12721,21127,,,,6462,6511,31203,4374,3560,10291,75562,,,,,,,,,,87530,23748,43467,2082,6392,11537,2013
29097,15578,29878,1976,741,3508,1156,1207,1708,1885,1772,1915,2297,511,116398,56611,59787,35.2,,,,,,,,,,45456,40967,21322,50774,5318,,,499,28.9,28756,213,17315,8462,5366,2728,2125,135,378,3096,974,840,10484,9464,8239,2688,5780,1256,934790,3986,2960,2896,3138,3056,3734,2142,2741,2187,4536,4014,5185,2174,1105,818,784,669,65600,106200,170400,22242,45456,16700,39155,975,1842,2344,1206,778,352,890,3064,1820,9233,8220,4159,4229,4244,2196,1225,879,1300,2593,4228,3767,3617,3609,3289,4014,2836,1395,2114,613,1697,1762,1341,643,861,3919,4109,4367,2217,2017,1373,894,2021,3919,4247,3348,3662,3623,3838,3705,1086,2452,642,1803,2232,1976,1363,974,105136,3018,1064,1421,8599,1083,602,1173,200,7884,208,57580,53728,3852,31692,89480,57788,,,,,,,6494,5997,11296,13739,29440,6555,,,,,,11540,4618,530,4648,2800,11078,2892,1218,9142,3027,1044,8295,4567,2829,1658,233,3637,0.4412,4649,2552,28047,7164,7028,6998,5643,30142,6824,9056,786,1529,1245,449,802,4343,4494,13648,0,14256,1008,2630,1988,14256,3846,12185,14307,9134,15420,17802,5967,58749,113181,114879,110944,20496,14307,21608,,,,4398,11296,23191,4413,3816,12797,74656,,,,,,,,,,91371,25022,47887,1863,6114,10246,2013
39139,18340,29507,1961,1174,3316,1104,572,1841,1997,2160,1865,1029,895,121773,61436,60337,41,,,,,,,,,,47847,39455,21181,54173,6326,,,441,28.6,31894,25,18804,7520,4118,2130,1748,101,139,3402,764,532,9038,8911,7513,3216,4162,1565,992795,4824,2691,2261,4285,3950,3096,3138,3670,1748,3881,4586,5070,2404,751,563,929,567,65800,101400,144900,21782,47847,15953,40765,1818,3293,2206,1362,1197,1120,698,1714,150,3491,12462,3543,3385,4180,2160,1689,1196,558,2621,3982,3841,4269,3763,4128,4570,4326,1838,2060,1265,1919,2258,1647,1081,1157,3207,3137,4298,2512,1141,850,348,2464,3375,3323,3339,3634,3824,4225,4816,1607,1968,1445,2096,2643,2355,1830,1900,106186,9809,58,902,6567,423,980,1448,1321,11700,50,54266,48935,5331,43991,98307,54316,,,872,286,,,7591,7438,9510,10334,26422,8266,,,,,,12049,7026,397,3022,2604,11091,1746,1074,10512,2153,2493,5866,4232,2500,1245,0,3962,0.4416,3457,7031,34912,10135,4940,7378,6802,28023,5080,11226,1628,1301,1157,312,1304,7763,3457,16922,106,12927,2517,4804,661,12927,4165,10259,12609,8975,17612,15198,6271,62888,114496,120454,117985,20114,12609,25379,,,,7304,9510,30372,6682,2302,11393,84484,,,,,,,,,,100023,28935,46211,3886,7213,13152,2013
26155,8683,19410,1967,627,1253,338,668,565,1362,527,1117,200,394,68900,34021,34879,41.6,,,,,,,,,,28093,41892,20857,30017,1924,671,246,521,28.6,21042,21,12858,4318,2647,1427,984,103,133,1671,260,260,3322,2940,2255,1442,3791,2845,708380,2350,1477,2013,1989,1499,2157,2015,1246,1768,2442,3290,2837,1669,736,414,191,660,58500,100300,155100,15396,28093,7051,23700,223,712,803,1032,774,439,232,2102,57,2199,7348,1834,2185,2261,1639,914,551,314,1303,1717,2044,2107,2117,2543,2768,2611,1186,1111,852,695,1416,656,745,452,1683,1901,2430,1407,918,109,354,1514,1797,2029,2047,2194,2579,2820,2658,976,1418,492,1337,1484,1095,888,749,,,,,4156,1367,1373,950,918,6718,59,33191,28482,4709,22332,55582,33250,,,,,,,5131,4636,,5779,15340,2640,,,,,,,,636,1564,3332,6120,1527,486,3807,1396,938,4278,2495,1383,520,65,2152,0.401,,718,,5288,2950,3756,4182,16278,3555,,1172,822,359,70,1218,3710,2868,10219,17,7686,1248,2376,144,7686,3852,5150,6923,4871,9245,9771,4549,36722,67790,,66968,11751,6923,,,,,5403,4423,15091,4589,1910,9672,47583,,,,,,,,,,56606,15228,31732,692,3291,5590,2013
48213,8794,19276,1985,998,2365,720,101,1252,802,296,493,574,258,78675,38622,40053,43.8,,,,,,,,,,28070,38493,21763,39575,11505,604,883,583,34,20211,51,,4636,2796,797,1222,99,678,1840,168,125,4691,3884,2827,920,2367,2996,732260,2169,1467,2311,3073,1631,2408,1389,2011,1307,1791,2666,2428,1318,1076,481,544,803,53400,90500,166500,14651,28070,7859,26270,499,401,1099,1024,396,376,300,9017,789,7170,1238,2268,2393,2989,1444,817,427,229,1887,2284,2255,1254,2216,2473,2917,3275,867,1285,588,1132,2704,1342,1001,575,1769,2016,2747,1795,1162,436,795,1135,2038,1901,1100,3220,2584,2937,2560,1006,2136,974,1485,2680,954,1266,1357,70083,5487,951,221,2715,930,936,1477,1514,7028,0,31282,28124,3158,32345,63627,31282,,,,,958,438,4149,4704,5850,5352,17421,6551,,,,,,,,1830,2704,1791,6651,915,217,1915,1778,1372,3498,3208,1584,661,36,1206,0.488,2244,1246,17747,4728,3408,5019,3564,17041,2849,10739,946,1224,102,1354,1522,3222,2447,10817,63,7064,575,1460,4205,7064,3723,4209,6474,6654,10232,11347,3825,38308,77400,,75877,17414,6474,17786,,,,3809,5850,14305,5101,1953,8876,54366,,,,,,,,,,64493,15852,31770,1901,6206,8144,2013
39055,9863,24417,1973,632,738,704,111,343,865,775,1115,205,37,93972,46039,47933,43.5,,,,,,,,,248,34280,66428,32209,36593,2313,,,679,26.8,28755,219,18607,,,,,,,,,,5108,4530,6686,3015,5679,4277,1095575,1390,875,1241,1974,1021,1257,1223,1528,796,3926,3547,5171,3677,2409,2096,2149,851,152800,219700,308100,20992,34280,5525,31117,1141,1112,424,845,82,385,402,1085,327,4131,6021,2256,3420,3644,2295,1236,720,609,1365,1945,1795,2412,2531,3480,3710,4231,1028,1839,1077,1403,2258,1627,885,273,2451,2429,4271,2223,1176,571,560,1388,1674,2061,2487,2949,3537,3940,4299,864,2008,1041,1708,2185,1798,1031,1282,,,,,2933,2722,2004,1483,898,7257,0,47312,45188,2124,26504,73816,47312,,,,,,,7076,7098,,16982,22989,2808,166,38134,3664,0,34470,,,926,2421,4806,9921,2420,368,7298,3465,1554,4692,4362,1421,1534,0,2764,0.4314,,889,,2169,5557,6019,4873,22482,3729,,960,2720,1987,361,476,4667,3117,14288,95,18035,3235,2201,293,18035,4968,4469,10518,7198,8286,14427,6602,46790,93378,,91363,6849,10518,,971,3719,44347,4922,15364,15668,3790,5976,8324,63358,,,,,,,,,,75501,20198,44018,840,2943,7377,2013
53009,11961,18645,1980,639,2592,1170,698,1121,517,1190,864,862,347,72312,36406,35906,50.3,,,,,,,,,628,30606,46566,26611,35611,5005,416,522,637,34,20606,222,11068,3430,1768,1264,504,0,0,1662,388,159,5374,3343,2869,1247,2553,933,536705,2681,1536,1333,1877,1634,2744,1209,1617,2173,2822,3622,2842,1841,1425,682,568,763,149900,218300,327000,14385,30606,10000,25325,1375,515,361,1421,356,1035,476,4440,304,5969,3052,1943,1673,1648,1935,814,420,467,1069,1872,1856,1615,1993,1979,2442,2422,1388,1964,1616,1485,1994,1522,1324,965,1242,1787,1738,914,662,590,430,930,1558,1648,1637,1661,1730,2581,3160,1659,1528,1823,1359,2518,2133,884,1734,63621,816,3847,1549,5529,287,428,522,1086,9426,88,31188,27940,3248,30031,61307,31276,,,,,,,3603,5178,7651,7587,12880,4566,,,,,,6102,2194,808,2427,1762,6597,1246,457,2111,2092,2074,4165,1837,1396,968,86,1875,0.4255,5975,1110,14428,5085,2471,2823,3893,13293,2279,5112,1137,1447,1082,62,948,3071,2448,10195,129,8946,806,2556,1017,8946,2494,4022,7229,5249,10225,10906,5044,34693,70902,71506,70425,13329,7229,20884,,,,6554,7651,12417,4446,4229,9884,54050,,,,,,,,,,62281,15306,30767,1287,4445,9682,2013
47179,18874,32700,1981,2619,3593,1739,921,731,1696,1914,1554,1935,862,125546,61711,63835,40.3,,,,,,,,,,51574,41349,25388,58082,6508,,,508,28.6,34010,206,19699,,,,,,,,,,9801,9901,10492,5375,4745,2742,1253900,4155,4520,3688,3361,3664,2354,2464,4093,2588,5400,3921,3791,3053,1747,1601,1174,627,88100,142200,198600,24864,51574,17564,36904,1659,2307,2366,3773,1433,2810,1260,5570,1258,10488,4255,3439,3525,3889,1978,1869,1280,712,3141,4592,3707,2858,4911,4312,4087,4453,1329,2346,1529,1183,3191,1882,926,572,2918,3223,3584,2196,1913,1442,1706,2825,3659,3810,3873,4212,3755,4719,4945,1784,2025,2431,837,2755,2406,1469,1348,114949,4707,412,1964,8873,1437,1776,809,1193,9717,94,64377,61030,3347,38989,103460,64471,,,,,,,7668,7384,14338,23010,24752,6433,,,,,,,,449,3845,2686,20873,3545,1652,6576,1672,2365,10864,3616,1639,1248,276,3548,0.4907,12459,5077,27076,7855,5351,5905,5921,34399,11042,9015,797,2659,2214,439,838,6892,2688,16527,0,22829,556,3108,2164,22829,4403,7203,17122,9473,17175,20813,6930,65377,120821,,121641,21915,17122,23018,,,,3716,14338,21296,4633,8601,14669,85906,,,,,,,,,,104968,29726,52898,1758,7777,12318,2013
