geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
41019,16145,27673,1975,1923,2786,1814,691,642,1337,926,1971,736,1284,108457,54065,54392,47.2,,,,,,,,,,43818,42889,25507,49207,5389,413,733,606,29.4,29708,132,16534,5531,3878,2200,1448,185,45,1653,414,414,6848,6654,6412,1852,4242,1236,734890,2429,3104,4120,3256,2653,3294,1717,2238,1504,4068,5080,4381,2835,1346,783,1010,766,115700,183400,271700,21598,43818,14110,32168,996,706,1587,982,664,1379,244,10198,188,804,3050,3069,3098,3087,2210,946,605,423,2261,2847,2749,2426,2914,3169,3349,3509,1502,3455,2259,1941,3075,2207,1418,1546,2719,1763,3463,1910,789,1056,560,910,2914,3077,1828,3492,3256,3768,3896,3051,1964,2371,1997,3592,2584,1506,1926,100124,642,1033,1026,6661,541,692,696,434,11971,78,45309,42013,3296,44674,90061,45387,,,,,547,374,5660,7660,7493,9616,21319,4970,,,,,,15012,4637,2308,3755,3026,9437,2034,188,4631,3145,3113,5210,2495,2300,371,69,4565,0.4685,6415,1931,24933,9330,4360,5186,4912,20354,3327,8794,980,1207,1356,675,788,5521,4457,14984,0,12263,563,3122,1997,12263,5182,6808,9841,7919,14526,14206,7399,53166,107019,107616,104524,15885,9841,31953,,,,8174,7493,20188,10508,4926,13271,79588,,,,,,,,,,2016,,,,,,
42037,9500,17031,1968,1078,1437,648,421,364,1311,1027,713,720,942,66420,31694,34726,40.6,,,,,,,,,,26531,49186,25362,29688,3157,717,248,590,26.5,17870,50,9514,3122,2029,1291,728,0,10,1093,287,287,3786,4335,4207,2319,3956,1896,652985,1866,1680,1250,1647,1269,1659,1680,1326,1111,2141,2858,2856,1909,1410,1084,785,697,90900,145300,229600,12899,26531,8661,19880,2403,1539,1416,461,341,420,461,2767,188,1319,1776,1507,1781,1658,1035,1409,697,558,1969,1906,1517,1878,1750,2002,2115,2773,984,851,1015,706,1563,690,434,896,1345,1701,1550,1173,1934,1287,1198,1877,1637,1632,1640,1711,2082,2346,2487,1024,1312,858,998,1705,1073,1030,1126,62704,1475,64,781,5202,492,1163,692,424,5814,0,32923,31382,1541,23199,56122,32923,,,,,,,4073,4400,5973,7946,11750,2244,,,,,,5523,1441,642,2663,1867,9619,1137,522,5671,931,841,3423,1579,2098,389,7,2067,0.4383,4037,4927,17759,2689,2485,2262,2799,17077,7679,4684,808,1206,534,11,981,3765,1420,8725,93,10296,477,1133,840,10296,2412,6510,7019,5145,8563,10846,3922,31647,61095,65896,64956,7755,7019,11288,,,,3606,5973,15943,2617,2752,5065,43741,,,,,,,,,,2016,,,,,,
18043,10557,18642,1973,767,1701,1156,67,1243,818,900,1347,600,660,76990,37782,39208,40.4,,,,,,,,,,29199,58586,32251,32539,3340,533,254,616,29.5,19940,0,12612,4984,3147,2528,559,60,0,1837,285,285,4722,4956,5866,3296,6845,2841,849915,1468,1651,1148,1724,1396,1774,1641,1292,917,2046,3835,3218,1991,1543,2195,1360,772,106600,164900,242200,14507,29199,9259,25476,908,665,1305,1331,767,126,1470,491,251,433,2122,2261,2058,2809,1383,799,443,613,1826,2197,2750,2323,2226,2430,2836,2798,1019,1644,694,942,1749,1299,398,285,2137,2719,2107,1611,1179,409,622,1191,2328,2366,1751,3053,2735,2848,3095,1475,884,785,1224,1844,1106,480,1259,69860,3954,183,800,3741,1347,1631,450,184,6069,0,40890,39307,1583,21084,61974,40890,,,,,,,4781,4980,9456,11699,17085,3731,,,,,,5021,2591,281,4097,2687,8779,3746,541,5376,1705,1584,3884,2456,3087,1084,97,1818,0.4805,5347,1338,16432,2046,4272,4251,4329,19191,3517,5533,893,1686,1130,105,1019,3801,2093,10727,32,13559,190,1378,1289,13559,4010,5944,10174,5620,10256,11258,4489,40758,75625,76162,74306,6640,10174,16055,,,,4315,9456,14117,3841,4208,7899,52823,,,,,,,,,,2016,,,,,,
28033,15376,45663,1994,1347,3023,857,1196,1936,1268,2061,3260,1515,594,175611,85225,90386,37.2,,,,,,,,,,61039,64505,28414,65828,4789,,,830,26.7,43982,40,30649,11893,7637,5124,2172,341,0,4256,408,408,8957,12888,15836,6386,16021,5708,2129285,2276,3251,1862,2713,2852,2597,2627,3000,2226,5517,5727,10974,5846,4493,2599,2479,990,109000,158600,230300,33874,61039,17057,55134,797,450,1240,2598,1685,300,717,2907,1493,2164,306,5088,6507,7484,4646,2402,1362,876,3031,5819,4326,5901,7244,5562,5809,4389,1764,3590,1251,2482,2287,2458,575,372,5215,6293,6435,4233,2585,1075,1040,3002,5387,5921,7041,6744,6357,6216,5699,1208,3797,1395,2592,3121,2475,1365,1190,119958,46205,416,2663,7974,1806,3191,1800,2071,11415,508,89103,85311,3792,45610,135221,89611,,,2086,1889,502,418,8484,7366,19022,24644,45901,12843,,,,,,16401,4602,415,7453,6031,16539,3738,452,8444,3703,2881,11792,7372,10200,6291,85,5754,0.4243,9648,728,33075,5576,10423,11563,11701,48379,7837,10558,2349,3166,855,665,1758,5925,6396,21114,0,28055,1097,1571,3106,28055,8825,14804,21092,12535,16578,26776,10360,92774,174452,173536,169963,18199,21092,42034,,,,12210,19022,27063,8263,7489,21561,114337,,,,,,,,,,2016,,,,,,
42097,13253,24845,1951,1721,1919,425,337,740,1003,1444,1719,1122,986,92541,47301,45240,44.7,,,,,,,,,,38098,47736,25018,44791,6693,,,484,23.5,26682,32,13247,5726,3018,2172,811,35,0,2708,1261,982,5832,6079,7854,2453,3944,2811,945055,2409,1945,2830,2505,2305,2377,1703,1941,1831,3900,4109,4511,2280,1672,1230,550,632,60400,118700,187900,17817,38098,11416,24508,12321,2203,1125,798,325,384,1312,1784,98,784,4812,2774,2669,2494,1757,853,576,168,1780,2871,2922,2824,3270,3175,3926,3758,1336,1954,1148,1535,2063,1561,931,956,2282,2351,2597,1443,722,277,333,1707,2422,2506,3010,2062,2817,3336,3649,1550,1744,1088,2040,2204,1872,1123,2105,87742,2471,127,432,5128,1249,1644,1651,686,9153,34,44900,43184,1716,31468,76402,44934,,,,,,,6169,6665,7897,9439,18367,4307,,,,,,,,554,2851,2099,12432,1682,228,7004,1902,2861,5401,2194,3147,829,62,2406,0.4201,4050,4181,34012,5186,4134,4094,3910,16581,1894,8692,976,1439,577,255,1088,7999,1815,14149,40,12602,1388,3463,374,12602,3933,9422,8515,8712,13060,13486,5683,49132,88485,,89844,13035,8515,13107,,,,5001,7897,30653,3123,2923,4983,67758,,,,,,,,,,2016,,,,,,
36113,11828,17013,1977,315,2098,645,768,748,1218,952,720,874,417,64567,31800,32767,47.1,,,,,,,,,,28841,58061,34098,39384,10543,753,623,749,30.3,20086,409,12110,3181,2119,1480,639,0,0,1062,527,440,7357,3966,3502,1207,3145,2314,709000,1441,1672,1356,634,1806,1334,1656,1045,1609,2104,3151,3965,3166,1822,1280,800,891,133300,197300,295300,12760,28841,8755,26540,1226,2879,2087,1489,1293,1012,651,2101,758,729,2147,1497,1244,2250,1226,583,234,662,909,1966,1866,1605,1624,2126,2397,3014,678,1597,860,1148,1888,984,883,559,1617,1141,1928,1013,544,101,165,1444,1967,2141,1237,2116,2234,2713,2522,944,1648,627,1036,2426,1267,901,1035,62127,690,85,603,4234,784,856,1400,721,7723,0,34408,32829,1579,19890,54298,34408,,,,,,,4391,4872,8571,10220,11916,3568,,,,,,5573,2132,263,3890,2693,8674,1565,570,2514,1411,2243,3984,2495,1243,1284,49,761,0.4397,5763,799,16120,3432,1969,3108,3575,12377,1942,3732,857,1653,557,273,215,4538,1719,9812,54,11112,1219,3248,670,11112,3397,3245,8437,6638,9866,10439,4527,34395,63835,63951,62772,7473,8437,13823,,,,4053,8571,13582,2407,4210,7363,48009,,,,,,,,,,2016,,,,,,
26155,8044,20027,1970,541,989,637,360,674,974,651,915,726,237,68554,33880,34674,41.8,,,,,,,,,,28071,53244,27242,29988,1917,,,587,27.8,21367,0,12773,3909,2212,1390,593,138,91,1697,552,452,4431,3019,2936,1746,3962,2743,763600,1310,863,2005,1460,1625,1741,1750,1477,950,2914,3071,3932,2272,965,1207,529,692,78500,114100,172600,14627,28071,6704,24275,211,582,1086,572,741,1076,340,1105,136,172,1925,1724,2012,2000,1518,848,349,192,1546,2299,1922,2155,1784,2387,2674,2614,1085,1487,620,1298,1382,697,832,455,1922,1886,2062,1540,808,493,525,843,1955,1885,2846,1015,2589,2623,2973,917,1286,488,1097,2127,991,839,964,66372,396,112,205,2858,1369,1528,1313,979,7395,0,32827,31010,1817,23093,55920,32827,,,,,,,4779,4869,,6465,14664,3054,,,,,,,,659,2317,2783,7678,1176,497,5389,1658,1629,3605,1573,1669,377,0,2460,0.4251,,663,,4446,3229,3276,3949,15268,2937,,1203,975,495,38,546,4206,2784,10247,0,8622,241,1387,324,8622,3437,5914,7004,6033,8318,11710,4196,36496,67817,,66449,7392,7004,,,,,6618,5141,15864,3300,2183,9655,48286,,,,,,,,,,2016,,,,,,
18057,33939,84582,1997,889,4876,1976,640,2606,2425,3541,4553,3165,1941,316373,153095,163278,36.9,,,,,,,,,,118521,89823,44513,123948,5427,2228,1428,973,24.5,91909,1257,73199,26708,23341,16417,6080,708,136,3367,947,947,21315,22637,21601,11209,22948,15506,3857925,2835,2123,3430,3068,2332,4117,3787,3459,4881,6759,12096,17498,15250,7851,14703,14332,1128,163500,244100,364000,69091,118521,26612,93447,6115,388,4431,6416,5826,2244,3168,1913,6450,11518,1225,9928,12123,13617,7345,3503,1577,1194,5148,7903,11104,11285,10597,12607,11588,9050,4345,3477,3613,3644,3447,2210,1947,1843,11834,11395,13525,8130,3136,1054,1278,5272,9547,10373,12392,12694,12837,11346,10042,3912,4501,3300,4118,4254,2906,2501,2931,276282,11797,322,17484,15257,7750,6709,4956,1719,17607,0,174902,171061,3841,63305,238207,174902,1696,628,1811,311,,,19733,15628,76334,103035,87897,12988,,,,,,32225,10428,563,17203,6943,41168,16616,5081,18507,7595,4408,15100,25141,5903,6833,0,7292,0.4352,42505,1479,31917,4277,19545,20957,21015,86521,10791,8621,3260,14691,8907,650,1036,5519,7004,41067,479,91314,1921,3234,11045,91314,7951,11247,37981,22568,32305,56673,19017,169600,314679,312682,303720,17542,37981,46937,,,,13543,76334,26943,7956,30602,25438,206314,,,,,,,,,,2016,,,,,,
21185,4114,17066,1992,452,665,473,36,788,395,415,285,576,60,65560,33660,31900,38.4,,,,,,,,,,21180,90341,36536,21688,508,,,687,30.7,,,12010,3759,3477,1957,1448,72,0,282,0,0,3442,2753,3166,2381,5829,2805,845445,1031,82,195,829,1295,657,902,701,547,1232,1649,2720,3122,1857,1556,2805,850,184700,265900,375500,14638,21180,4145,18087,331,70,451,896,451,160,88,1154,189,1000,51,1510,1642,3125,1945,989,461,646,1317,1584,2008,2736,2737,2793,2596,2321,551,983,339,1164,1085,543,315,270,1657,2746,2379,1702,677,399,836,471,1383,1471,2753,2081,2556,2627,1958,685,1211,789,719,1277,544,516,463,60007,1848,361,834,2849,1402,1838,1766,660,3548,254,32746,31831,915,18227,51227,33000,,,,,,,5147,3819,11044,15390,16706,1443,,,,,,,,136,1823,1357,7010,3836,609,4018,1722,1270,2966,4224,2140,720,,1854,0.4344,6619,4022,8908,801,3636,4650,5197,18130,2388,2220,692,2082,1574,62,367,2081,2386,9244,,14518,295,322,1450,14518,2392,2621,7270,5030,4154,10934,3916,35034,61561,,63665,3917,7270,14267,,,,3453,11044,6517,2885,4566,7929,43058,,,,,,,,,,2016,,,,,,
17179,18021,38030,1968,753,2015,764,836,827,1662,1318,2388,1531,901,134385,66304,68081,41.2,,,,,,,,,,56051,60152,31303,58755,2704,843,575,579,24.9,43056,136,25944,8291,5499,3905,1521,73,0,2792,768,733,12627,9530,9987,5576,7583,2424,1322340,2567,1636,1728,3126,2983,2522,2909,3174,2180,5098,7055,7998,5963,2547,2356,2209,729,90800,141400,202100,29243,56051,12995,47757,1549,1067,1761,2251,998,505,1385,1482,1488,1445,5173,3940,5204,3377,2931,1487,432,1004,2029,3914,4293,4544,4591,4435,4505,4652,2327,2043,1700,2006,2645,1343,1512,1390,3708,3690,4928,2529,1313,451,764,2044,4069,4385,3693,4602,4086,4497,5097,1720,2949,1570,2498,2946,1901,1713,2928,128580,1854,311,1408,8038,1420,1205,1126,1108,14875,111,68779,65241,3538,38188,107078,68890,,,,,,,8324,8639,16050,18682,30307,7413,,,,,,9983,4515,1062,4822,4515,14126,4038,231,11205,4093,3686,8753,4336,3118,1256,114,3406,0.4104,6428,2716,29458,6728,7015,6117,7546,31222,5677,8037,1529,3186,1377,164,1005,6091,4610,17962,25,20826,935,2842,1312,20826,6086,9845,18450,10034,17594,24666,7543,70402,131213,133396,129977,10643,18450,34581,,,,11061,16050,25535,9049,5127,14471,94554,,,,,,,,,,2016,,,,,,
22019,27429,49600,1984,2572,5789,1896,2084,2059,2226,3226,3704,2222,1330,200601,98097,102504,36.2,,,,,,,,,,77029,45962,24427,87877,10848,1567,1431,650,29,49921,40,23077,15687,7659,3959,3576,49,75,8028,1169,955,16372,18909,13059,4653,8622,3084,1747860,8269,5519,5725,4207,3818,4009,3028,3197,4059,5571,5948,8938,5797,3114,3655,2175,783,76900,146800,230900,33057,77029,27108,58254,1083,4452,2925,3894,1797,354,925,13874,1528,6386,3329,7154,8314,6028,4641,3868,1237,1632,2922,7582,5868,6826,5769,5804,5955,6992,2942,2352,2290,2205,3094,1673,2076,873,6834,5715,7575,3647,3179,1218,1545,2683,8733,7079,6991,5253,6190,6679,8139,2648,2684,2068,3108,3779,2220,2369,2168,140157,50582,747,2284,10789,798,944,1530,2316,11499,0,93038,86410,6628,63730,156768,93038,,,2791,2802,,,8541,9119,16533,20524,49908,16109,,,,,,,,2073,13375,9236,17794,2849,1307,9384,3000,4635,11240,5344,3738,2435,0,5018,0.4777,10421,3482,44163,10890,12390,9455,10955,50417,10297,19422,1227,3514,1115,1131,2835,8670,5553,24045,0,23238,2243,5690,2504,23238,11732,10825,21781,18834,29203,28365,8753,104486,197322,,191578,42143,21781,41870,,,,10250,16533,34835,8028,7250,23592,132409,,,,,,,,,,2016,,,,,,
25011,12555,18313,1957,743,2059,922,524,987,1158,1087,1030,775,347,70382,34446,35936,45.9,,,,,,,,,,30868,57106,34129,33752,2884,,,765,30.2,21236,46,13297,3568,2508,1835,556,117,0,1060,354,354,5093,5052,4623,1946,4415,2350,888235,1259,1579,1908,1839,1919,1663,1306,1343,916,2415,2830,4590,2515,1513,1670,1603,899,166600,230500,298700,14465,30868,9632,22207,895,3287,3020,1580,810,468,621,864,242,264,2060,1807,1743,1810,1306,650,189,386,1303,1993,2025,2422,1860,2255,2436,3246,1022,1664,1058,1468,1767,705,603,728,1353,1287,1939,1166,647,218,527,1052,2002,2246,1882,2359,2360,2980,3135,1328,2018,934,1397,2139,1007,1174,786,65664,692,262,710,3991,1550,2002,995,1106,6184,0,39857,37931,1926,19966,59823,39857,,,,,,,4410,5639,9847,14745,12411,2836,,,,,,6330,2355,655,3056,2968,13556,1627,1132,3123,1928,1411,3704,2832,1175,764,166,1432,0.4626,9572,1581,15551,4004,2626,3081,3332,13895,2350,2958,1294,1672,1273,184,569,4044,1587,10623,30,15829,929,1815,1672,15829,4262,3158,7979,6703,11114,12468,4039,39233,69228,69569,68489,6051,7979,15071,,,,5366,9847,13397,2777,6818,6928,52999,,,,,,,,,,2016,,,,,,
55027,11629,23019,1968,523,2230,342,660,745,1148,1576,1193,1730,587,88068,46565,41503,42.1,,,,,,,,,,34648,55856,27036,37472,2824,421,156,606,25.1,23914,130,15366,4895,3337,2030,1307,0,0,1558,326,326,6200,5582,4369,2592,5297,3058,1014800,1432,1325,2154,1001,2041,2013,1529,2656,1443,3206,4700,5436,3042,1293,675,702,753,112500,160600,224400,18102,34648,10734,26388,1473,2052,962,1898,941,1150,771,1837,110,863,1710,2247,2449,2899,1559,1000,815,498,1713,3114,3417,3441,2682,3251,3718,3279,1462,2188,956,1403,1656,1171,783,864,1907,2214,2909,1634,879,433,395,1253,2008,2483,2657,2160,2845,3263,3606,949,1698,1207,1367,1558,1491,708,1879,85269,1584,105,107,7003,1792,2067,2252,639,5820,0,47316,45706,1610,24899,72215,47316,,,,,225,241,6479,6337,6963,7498,17818,4223,,,,,,7801,2979,1826,2899,3298,8462,2023,580,12448,2219,1373,4818,2668,2163,929,0,2894,0.3951,3432,4097,25133,3475,4071,4191,4643,18604,3421,5975,1156,1288,586,511,1146,5897,3314,13898,16,11287,1049,1900,1098,11287,5142,12222,8979,8076,10107,14052,5695,48221,83732,87402,85666,8242,8979,21761,,,,7242,6963,22650,6208,2456,8311,63264,,,,,,,,,,2016,,,,,,
37057,19591,43104,1983,1919,3175,1748,844,1121,2065,2864,2813,2003,560,164926,79467,85459,42.3,,,,,,,,,,62695,45678,23771,73639,10944,2604,1291,495,25.9,43583,74,24514,9895,6742,5089,1607,0,46,3153,602,455,9792,10558,10752,6646,11276,4124,1873675,4486,2855,4563,4638,3433,3289,3976,3594,3385,5253,6766,6666,3092,3603,1719,1377,690,90800,131800,205200,32940,62695,19112,53290,1268,3126,1392,1879,1683,546,127,10328,496,1533,3375,4024,5652,5012,3369,1990,913,1578,2050,4462,5053,4655,4188,6486,6037,6967,1553,2513,1572,3417,3093,2405,1311,1167,4737,5182,4679,4260,2004,1087,873,2340,4271,4846,5763,4845,5960,6453,6353,2529,2808,1953,2813,4386,3234,2204,1879,139762,13621,133,2630,7075,3032,2307,1717,2525,12714,295,80121,74738,5383,52583,132999,80416,,,909,931,737,204,10476,9858,14282,16005,36915,8572,,,,,,18434,5166,1133,6078,4686,13149,4017,729,14840,3804,2909,10160,6499,4250,2484,0,6521,0.4338,5674,1994,38479,10409,8901,7601,10593,37116,5724,19284,1775,2880,969,1873,2814,8645,4600,23556,196,20141,1875,3595,3534,20141,6466,16450,19719,11962,19419,21479,11681,85742,162060,163692,159463,25583,19719,37457,,,,10930,14282,31448,8335,4405,18192,115176,,,,,,,,,,2016,,,,,,
29165,11058,26871,1986,987,1273,1485,646,882,1828,1755,2212,739,914,98309,48678,49631,38.3,,,,,,,,,,37929,77581,38337,41172,3243,632,720,774,25.7,25208,241,18244,7513,5073,3065,1904,104,0,2440,1101,1077,5252,7444,7930,2911,7898,4442,1216455,1036,730,848,1758,1261,2002,1429,1979,1237,1986,3617,7354,4377,1792,3789,2734,914,159800,224200,338900,21883,37929,12721,28714,3086,295,1996,1882,3211,964,915,109,1336,1688,591,2905,3725,3196,2161,1023,928,266,2046,2897,3176,3609,3340,3438,3759,3595,1079,1331,719,1544,1942,845,568,586,2964,2421,3516,2557,979,1059,216,1937,2664,3259,3352,3476,3507,3866,3593,1580,1330,1238,1593,1544,954,1124,902,84433,6635,314,2838,5653,1378,3468,1347,398,6851,350,55360,53342,2018,22458,78168,55710,,,,,,,5830,5508,18738,23731,23445,2822,,,,,,10612,5921,553,5596,2093,11726,4329,1087,5809,2157,3725,5797,5509,3461,1500,0,2947,0.4288,9655,761,13771,1886,4588,4318,6348,24278,4153,3277,1353,3854,2039,107,343,2648,2858,13202,205,23755,966,1476,3207,23755,2584,5383,13211,8409,10579,15360,7567,52851,97664,97617,94973,5435,13211,20969,,,,5360,18738,12432,3716,7587,11893,66410,,,,,,,,,,2016,,,,,,
42063,13547,21239,1971,680,3521,679,652,741,979,1269,642,415,950,86364,43621,42743,39.7,,,,,,,,,147,34786,42962,24215,38455,3669,672,284,548,34.5,24258,0,11537,4312,2999,1510,1449,13,27,1313,248,147,5796,4651,3762,2695,3643,1930,831750,3094,2126,2652,2627,2085,1911,1617,2145,1178,2258,3770,3704,2592,1172,1179,676,680,73900,116400,174200,16929,34786,10528,26651,1179,1357,748,1816,1569,835,200,4090,260,912,2345,2128,1855,2532,1378,2229,1563,1039,2216,2609,2759,2302,1818,2519,2738,4086,965,1546,1088,1354,2043,1272,867,715,1883,2084,2479,1293,2487,958,1632,2114,1822,2106,1878,2155,2389,2668,3229,1005,2043,1050,1186,2145,1621,1493,1023,81885,2255,291,942,4360,980,889,2054,1165,8252,0,40604,36512,4092,31851,72455,40604,,,,,,,5087,6011,7167,9598,15632,3096,,,,,,,,2100,2721,2971,10171,1981,838,2974,2288,1829,4030,1689,2386,534,0,2422,0.4606,5202,5617,24710,6636,3080,4147,3555,22467,8574,6047,1697,1079,715,144,546,6370,1303,11854,0,10792,2178,3535,789,10792,4849,5888,7916,7067,11025,13615,4189,40637,80760,,84179,17239,7916,13368,,,,5091,7167,22870,3100,3711,5177,56494,,,,,,,,,,2016,,,,,,
37023,10830,24381,1978,1874,1452,993,844,482,1378,574,1418,1669,502,88851,44093,44758,45,,,,,,,,,,35211,40345,21030,40654,5443,,,475,26.8,24025,0,11507,4688,1928,895,966,0,67,2760,849,699,5663,8152,6309,1726,3909,1718,748395,2346,2982,3245,1861,3106,1938,1946,2388,2638,3027,3653,3035,1244,455,721,626,634,67100,116200,182900,17865,35211,11186,26764,710,457,575,1653,261,195,197,9842,98,681,2133,1465,3202,1784,2267,1207,651,739,1785,2632,2272,2176,3038,3485,3351,2634,1620,2097,1197,1798,1975,1202,647,869,2246,2211,2411,1619,940,239,539,1270,2786,2303,2000,2613,3015,4008,3256,1674,1621,1186,1655,2889,1849,914,1514,74837,5443,537,3447,3936,337,310,1733,417,7546,106,40711,36946,3765,32871,73688,40817,,,,,,,5717,5677,7170,7677,17205,4664,,,,,,,,559,4262,2065,8074,689,408,9348,1846,1697,3582,2193,1277,946,53,3033,0.4493,3244,3025,20344,5540,3781,3278,4829,17590,3593,12163,1394,967,687,1490,1632,3476,3541,13187,0,8938,83,1555,1943,8938,3359,8428,7253,8968,11505,12715,6403,46581,86383,,86583,16523,7253,21355,,,,7113,7170,16098,5419,2622,8823,64276,,,,,,,,,,2016,,,,,,
48091,11076,37528,1998,726,2825,908,955,829,1773,1865,1692,853,618,134788,66708,68080,42.6,,,,,,,,,,48604,77425,37145,54799,6195,1091,696,935,28.2,35560,568,22787,8502,6348,3653,2604,0,91,2154,665,613,6332,7653,5192,3439,6872,9542,1850325,1637,1960,2042,1385,2105,776,2100,1560,1485,3511,4928,7284,5400,3085,4296,5050,1084,166300,268200,437000,30500,48604,13044,39500,954,1181,594,849,1805,1691,1202,6899,3329,5507,1046,3874,3623,5269,2683,2674,429,329,2582,3347,2902,3647,5102,4625,4785,5079,2373,2145,2200,2257,2815,1859,1222,887,3739,4386,3900,2758,2266,957,423,2388,2739,4046,3661,4179,4964,4444,5217,2136,2897,1448,2765,2983,2936,1781,1067,120507,3101,119,1532,4581,2203,2708,4365,2177,12487,565,66053,63399,2654,41672,108290,66618,,,,,2176,1673,6541,7538,22721,23335,30232,5765,,,,,,16167,4053,1173,6110,6447,12134,3994,1315,3640,3589,3743,6969,9408,2393,2484,47,4185,0.4417,11011,1192,24111,2527,7375,6747,8149,29970,3671,5884,1654,4728,1648,798,897,4461,4821,19007,0,24823,511,1645,4857,24823,5644,4822,18624,9486,11223,22087,9464,68288,133570,133725,129661,11575,18624,28781,,,,8118,22721,20984,6966,8636,13697,92508,,,,,,,,,,2016,,,,,,
