geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
49057,23477,56755,1979,1729,3995,1789,1270,2611,1924,2266,4051,2174,1044,236640,118718,117922,31.5,183532,2951,2854,40710,665,80,5445,195930,1989,80232,54045,22047,86879,6647,2117,855,661,27.7,57379,306,41740,24189,17514,8932,8012,155,415,6675,819,777,18441,19085,19724,5214,8810,6276,2284500,4563,2692,3534,4395,4072,3765,4922,4321,4365,7928,11346,11435,5634,3987,1924,1349,762,119400,162900,234300,44018,80232,22853,60690,4512,4013,4609,2267,2287,3572,1575,3354,1427,15399,8187,10562,9251,10621,5537,3276,1234,1587,5749,9424,9505,8601,6626,6842,7086,7082,1171,3178,2358,2251,1868,2089,1516,1304,10109,9116,9811,5321,2909,1984,1554,5288,9189,8834,8701,5550,6507,7191,6613,1984,3265,2093,2618,2846,2697,2177,1565,202717,3335,1923,2854,13714,1194,2721,4264,2108,16574,697,115508,108512,6996,56758,172963,116205,,,,,1951,1148,11437,9976,21878,26351,70328,12025,1448,98436,13455,0,84981,23944,11460,1340,6700,7494,23177,4025,2028,17236,4566,12852,12592,10252,4062,2188,148,5773,0.3845,10638,3413,41072,10142,14220,16054,15113,68954,12961,15059,2101,3561,2124,1376,1555,7584,7058,25359,57,33081,2511,5020,13376,33081,11531,17755,29313,16832,21054,35139,13246,117349,232064,232293,224782,29440,29313,54084,2083,3285,107876,14423,21878,35094,14084,8016,25577,142731,3915,6372,16754,104591,,,,,,177170,49157,92605,4515,6248,22432,2012
42069,33223,52268,1952,3126,7332,2154,1705,1861,3256,3415,3316,2820,1265,214477,103011,111466,42,190483,5620,4007,11851,449,37,2000,202626,1551,85491,43053,24299,96718,11227,1536,1477,542,29.2,55241,227,32174,12995,8569,5695,2397,284,193,4426,718,680,15248,16308,16248,5626,9350,3397,1868780,5530,7526,5810,6070,4593,5532,4141,5348,3433,6519,8258,9537,6535,2900,2036,1723,659,93600,145000,208600,38025,85491,30250,60635,6603,11160,7493,3671,1517,1140,2002,2497,440,5770,38842,6492,5417,6360,3778,3324,2702,891,4191,6453,6287,5588,6192,7234,7855,7013,2921,4330,2092,2733,4337,2392,2420,2009,5091,5909,6301,3864,3437,1519,1281,4784,6223,6282,5813,6654,7628,8359,8156,2914,4258,3354,2691,4444,3092,4700,4712,200007,6501,449,4007,12991,2065,2208,1985,1577,17265,168,107834,97050,10784,68438,176440,108002,,,,,612,369,13921,13531,23441,32817,43212,12726,1551,85151,10559,0,74592,15696,8019,429,9882,4958,28440,5904,1495,10812,4259,4189,11697,6610,5511,2864,82,3541,0.4395,14519,8261,55661,12379,9582,9384,10294,51969,14651,16336,2554,5298,3588,798,1876,10504,4735,29353,44,33971,3541,8862,7219,33971,7704,12776,23418,19181,35358,27029,10701,110160,206632,212860,207957,30368,23418,39179,5171,2503,94962,12640,23441,51525,7829,11097,18710,149136,,,,,,,,,,178907,59566,81779,3963,15449,16691,2012
21067,53182,69738,1979,3086,14299,3548,3401,5447,5462,7212,6820,4101,2710,305489,150269,155220,34,221610,42572,10398,21319,472,457,8616,284170,1584,122920,46248,28502,136447,13527,3275,1414,613,30.2,66834,485,49114,21365,13898,8991,4539,70,298,7467,1502,1339,27235,36693,29870,6851,15623,3672,2848390,11185,7461,6292,7165,6961,8104,6198,6708,4845,8374,11113,13853,8499,5269,5236,5657,723,123500,167700,258800,48323,122920,56086,83132,5859,6886,5078,9742,11372,7392,5411,1575,1425,23601,10735,10035,8870,9198,4794,5270,4742,4273,8614,11789,12436,10761,10556,9243,9539,7705,3024,5435,2353,2496,3774,2351,1844,1167,9349,8638,8788,4678,5705,3163,5272,8416,12513,11682,11319,8235,9313,10516,9657,3087,5171,2534,3118,4795,3478,2653,3140,235352,42816,511,10493,16623,1418,2895,2018,1552,19937,210,167368,155713,11655,79518,247096,167578,408,326,2737,2146,625,418,14473,13141,47392,71080,64350,18689,1435,138187,14547,0,123640,24142,39785,3196,19118,6915,46670,8348,3295,12372,7207,6144,17124,16889,4669,3766,316,4543,0.487,33863,12881,39791,14988,14124,15562,11750,93441,34517,21139,1863,8317,6484,1506,1913,8162,6701,34946,368,65016,5397,10082,18628,65016,9006,13142,38502,30047,47409,46645,14241,161981,292507,300451,294188,51645,38502,53499,6450,4760,153530,13807,47392,32381,9221,19992,30471,195684,,,,,,,,,,250611,98694,104744,4234,10498,30652,2012
20177,27389,43710,1970,1568,5491,2682,1458,1819,3169,3143,3851,2452,673,178991,86468,92523,38.9,134661,12639,1876,20244,1930,67,7574,158747,,71099,47982,25405,79280,8181,3083,1408,542,28.6,44793,125,29530,12753,7978,4239,3671,68,0,4775,1117,1117,19813,24648,12822,3504,4424,1372,1364060,4796,3794,4958,3073,4735,3540,4429,3498,4053,6664,7715,8609,4893,2563,2140,1639,703,75600,124800,179700,32024,71099,26306,56793,4423,1457,2028,3584,2798,3097,2649,2451,997,7302,11417,6250,5719,6803,3430,3279,1117,1042,2705,5313,5909,4497,5945,5139,6173,5401,2848,3474,2278,2065,2188,1791,1735,1367,5687,5752,6297,3995,2621,814,1321,2935,5749,5721,4488,5913,6157,6869,6862,2957,2648,2306,2126,3085,2609,2816,2795,148936,13323,1997,1944,9592,294,731,1410,434,15540,568,91533,85083,6450,47563,139664,92101,,,906,938,818,717,9406,9681,22254,26911,43933,11598,767,79204,10171,0,69033,13397,19344,461,8174,4725,21581,6517,1988,8308,3997,8183,9055,7330,3257,1507,231,5155,0.4313,11410,4491,37964,8731,9270,10523,9411,47662,10327,10130,1330,4017,2792,434,1419,7295,5748,23035,110,29760,1772,5734,5044,29760,6312,9470,22183,17358,24218,26171,9821,92063,174906,176564,171829,29288,22183,37466,966,2898,84359,7992,22254,32217,11520,7474,17954,119224,,,,,,,,,,142483,39391,67905,2410,9040,23034,2012
55059,20941,41756,1970,1194,6057,1717,570,2017,2808,2162,2424,1499,754,167936,83478,84458,36.7,129729,11854,2344,20462,678,175,2657,147474,746,62697,54172,25977,69407,6710,1535,1373,709,30.9,41495,419,29228,12553,8880,5077,3683,120,0,3673,743,688,12389,10772,6875,5230,7587,7954,2025400,4006,3224,3351,2773,3684,2912,3050,2488,2996,5686,6808,8888,6218,2660,2273,1680,857,117700,164900,238300,30424,62697,21202,47473,2415,5111,2679,4015,1970,2589,1064,2091,372,9553,13656,5955,5230,6796,4001,2912,1637,883,3486,5011,5303,5200,5794,6456,6756,5616,1758,2269,1200,1343,2323,1049,1196,1304,5003,5227,6384,3303,3114,1181,1160,3335,4837,5018,5326,6314,6439,6660,5796,1653,2597,1120,1806,2587,1689,1696,2213,148141,11960,678,2344,10439,2506,2622,4892,2430,12689,279,88876,79790,9086,42014,131169,89155,,,900,460,752,334,11107,8664,15879,23382,41899,10743,294,73932,6352,0,67580,12947,11402,694,7159,3894,18365,3882,939,15066,3290,2617,10377,7270,3423,2814,17,3736,0.4187,10336,4418,32187,9753,8276,11150,10018,45397,10303,13251,2073,3384,2358,282,2411,7274,5073,22855,68,28050,1338,4170,5713,28050,6298,13961,18913,12568,19936,25189,9666,88803,163682,166711,161526,22046,18913,36676,1420,1670,79000,12961,15879,29036,8011,8444,15704,108329,,,,,,,,,,133341,41584,66507,2479,8003,13851,2012
17201,36176,76766,1969,2862,8897,2929,2033,2228,3871,5973,4642,4081,1239,292069,142598,149471,38.5,209449,34706,7252,33540,228,335,6559,258529,1389,112942,49144,24181,125766,12824,3338,2208,582,27.6,74187,70,50888,23184,11587,7846,3352,292,97,11597,2331,2138,23123,23932,21932,9764,11859,3555,2666275,10218,6438,6837,6356,5371,5262,7087,5526,3973,9858,12888,15980,7697,3218,3408,2825,715,83800,118700,164000,53123,112942,38755,86854,5549,8630,7907,4593,3883,2623,3505,2222,598,13115,19669,9655,11052,9141,6609,3705,2239,1964,4682,8766,8813,10216,8491,9810,10733,10113,3765,4293,2718,3393,4815,3386,2063,2176,9281,9377,10370,5710,3015,1574,2360,5278,9603,9345,8623,10004,10135,11124,10386,3365,5579,3271,4408,4740,4703,3750,3470,226902,34782,311,7252,14478,2743,2134,4319,2666,19260,57,148464,130031,18433,79497,228018,148521,309,313,1838,1492,1659,928,16315,15326,26987,33992,71195,27301,1260,119755,11026,0,108729,23672,18456,1010,8494,4620,30841,6271,1706,29920,6928,4997,14030,9200,8715,3299,239,4509,0.4435,15402,4069,64972,18628,15578,15593,17041,72987,13535,25339,3300,4791,2966,1554,3321,13574,9208,38714,196,37952,3896,9410,11518,37952,9913,29593,31116,21457,39436,44309,15278,153164,286863,288499,280499,46199,31116,63357,994,3940,127678,17096,26987,54736,16775,11671,29486,196057,,,,,,,,,,233193,73116,111764,4907,13792,26843,2012
45083,34026,74543,1980,3192,8157,3380,1600,2861,3880,3955,3712,2680,1607,288745,139804,148941,38.1,200152,58230,6229,17731,465,660,5030,271014,263,108569,40879,20012,123161,14592,3000,2337,535,30.1,73545,421,45205,21273,11580,6400,4192,461,527,9693,2087,2057,15844,18935,23130,9836,15690,3831,2519535,10532,7663,7499,7394,7305,6270,6482,5478,5342,8758,10830,11557,6919,3475,1528,1537,682,73200,114800,178300,51087,108569,35024,85872,2439,3428,2392,3335,2438,2551,2137,18569,1463,23345,10582,9550,10830,9164,6201,4222,2906,2136,4694,8816,8030,9604,9139,9823,10115,8132,3476,5478,2759,4010,4439,3079,1420,1781,9367,9633,9276,5582,4050,1601,2859,6043,8805,8644,9353,10226,10343,10035,8874,4006,6670,2712,3834,6614,3961,3472,2981,207181,58827,506,6229,11701,2538,3383,2706,1969,18590,64,136130,121314,14816,91309,227503,136194,315,317,3710,2862,949,214,14766,13444,25236,32230,69603,21311,263,109979,13697,0,96282,42723,4536,379,11489,7088,24402,4137,2015,26486,7017,3400,15050,9415,5106,5330,432,7971,0.4286,13920,7248,60023,17042,16175,14329,16929,74402,16019,35886,3250,5658,2840,2054,4541,12714,5967,37024,141,35469,2055,8063,11468,35469,10795,25558,27665,21827,35447,39248,17840,149569,281542,285210,277574,56214,27665,55566,1896,3718,116965,17722,25236,49607,11362,10053,26482,190631,,,,,,,,,,230925,66631,112100,8398,17118,25471,2012
04027,16006,54889,1991,1784,5452,2716,2133,1335,3127,2437,2512,879,571,200022,101245,98777,33.6,68595,3119,2475,121053,1696,0,2064,78969,431,70895,39485,17284,88972,18077,2299,1146,714,34,47949,271,27756,18207,11072,5077,5800,195,0,7135,1468,1410,13594,14087,9427,2651,6576,2517,1254595,6540,4458,5123,5697,5163,3979,4922,3884,3526,4774,9422,6835,3363,1248,1341,620,842,71000,109200,160100,40565,70895,22946,45575,3132,1490,2740,3640,1793,994,952,26528,1031,26435,1501,7777,7097,8021,4625,3727,1646,2961,5351,6929,6340,4811,6153,5457,5520,4693,1816,2664,1860,2738,3841,3851,2476,891,7225,7616,7397,4663,2798,2166,1284,3872,6232,5743,5175,6202,5973,5533,5302,1376,3146,1683,2814,5021,4332,1878,1346,152891,4053,2003,2506,11849,972,1859,1070,711,14252,4102,79830,68254,11576,67988,151920,83932,,,,,6695,4267,3703,4450,11800,13587,54421,14170,431,64066,8007,0,56059,20385,15073,6227,6930,3654,14855,2430,1183,2220,5912,6744,7533,5967,2322,2277,126,4388,0.4189,5566,8109,28821,15789,11517,12361,12228,53931,9502,34645,760,1287,1242,4552,2814,4060,5435,20150,0,17000,1108,3341,32156,17000,11335,7341,16069,16509,26914,27702,8550,89065,191534,197545,190512,41313,16069,40964,1951,2599,70679,8610,11800,21534,9257,4242,23097,121796,,,,,,,,,,154889,42226,86788,3725,5959,9798,2012
26049,60919,105306,1967,5073,14412,5052,2985,3921,4644,5109,4865,2655,1973,418408,201350,217058,39.8,303216,86896,3500,13169,2118,297,9212,405239,1654,166225,40323,21560,191196,24971,4169,2078,517,34.5,115536,570,69898,29527,13877,8632,4921,257,67,15650,4209,3678,23370,27733,23452,9425,12723,13277,3756580,17617,11317,10882,9469,11425,11886,9797,9204,8965,12536,16245,15966,9344,5697,3456,2419,680,41100,84100,133800,70861,166225,50689,138016,9902,2100,3825,8764,7978,4477,4702,11384,442,20915,25244,13458,14694,14386,9029,6192,2857,2442,7658,11607,11621,9717,15453,13984,15893,13960,4945,7311,3452,5242,6514,5853,2622,2460,12123,14663,13901,8939,5135,3612,2269,8166,12089,13051,12601,14266,14999,17106,15228,5571,8048,4460,5409,8322,6952,4445,5703,312523,87559,2375,3500,15144,2501,3712,9957,3153,48759,112,185848,158154,27694,143870,329830,185960,,,4812,4536,455,461,23376,20671,33957,45927,101193,33362,1654,144745,13038,0,131707,45627,16419,739,13976,9175,43339,6580,1342,24839,7788,4684,20949,12772,7398,4573,387,8174,0.4488,20188,5957,96712,40418,24411,23052,24851,114472,25887,28387,3635,6601,4313,848,3794,22974,13928,56093,52,48026,4551,14362,5235,48026,12365,26949,39648,31166,62794,61184,19711,217450,412418,415069,403544,88137,39648,99640,1474,5392,154920,25617,33957,85458,24983,15403,49040,278884,,,,,,,,,,335183,112169,147911,5858,20716,47167,2012
53073,30033,48996,1982,1839,8779,2283,2083,2558,4006,2527,3249,1931,542,205262,101216,104046,37,166109,1909,7513,17162,5798,73,6064,188100,3136,79029,51458,26493,91290,12261,1729,727,775,33.4,49232,614,32674,12555,8772,3920,4647,205,0,3783,655,612,18983,17112,9958,6208,10844,3328,1875630,6989,4967,4195,4058,3372,4452,3963,3241,3115,7045,9401,9163,7197,3248,2544,2079,878,187000,255500,361200,38800,79029,29797,59384,1530,3341,3024,3678,5737,4213,2895,7422,463,17721,11500,5354,6388,5962,3605,4057,2695,1738,6489,6826,6159,5916,6074,7291,6542,6999,3013,3011,1984,3059,2894,1897,1915,1348,5413,5383,5619,3765,4311,1884,3595,5288,6618,6104,6049,5207,6595,7570,6461,3380,4970,1922,2895,3811,2089,2658,2459,176536,1909,6430,7583,12485,1728,1489,1994,2084,14731,216,108174,97493,10681,60337,168727,108390,,,,,1146,395,10851,11570,28412,33341,41489,8880,3136,79908,9954,0,69954,25517,9941,5603,8271,4381,23867,4369,1065,11816,4987,4949,13492,8434,4619,1640,179,5878,0.4698,13101,5580,31052,12891,8263,9484,9401,55954,20784,13603,3075,5408,3177,978,1160,6709,6349,26856,73,30707,3084,6887,9757,30707,11006,11279,24893,19608,22275,30887,13102,104785,199626,203755,199750,33039,24893,47548,4777,6412,96288,14711,28412,25580,10919,9263,21918,133716,,,,,,,,,,171143,56103,83505,2392,7999,17941,2012
55105,21715,41572,1967,1168,5322,2105,1266,1166,2318,2205,2569,1794,378,160418,78797,81621,38.4,134912,4705,1625,12636,467,66,6007,147782,372,63287,45989,23381,68306,5019,771,566,599,31.3,42996,64,29658,11485,5753,3520,2147,57,29,5732,1284,1080,12428,9796,9310,3479,6532,5801,1554060,3835,4086,4063,4015,3592,3860,4149,3335,3664,5596,6123,8329,4390,1278,1541,1431,710,89100,129300,185400,29738,63287,20291,49492,4071,3746,1116,3821,998,2030,1338,1694,363,7199,15562,5542,5744,5625,3298,2423,614,481,3323,4941,5379,4699,5230,5783,5970,5303,2054,2468,1376,1470,2875,2060,1056,1083,4483,5750,5632,2947,2221,673,877,3440,4686,5099,4864,5314,5897,6162,5294,1686,3280,1728,1950,3341,2292,2331,1674,144337,4778,467,1625,9806,2499,1589,2631,1168,13717,9,80657,72418,8239,44660,125326,80666,,,,,513,81,10461,9097,14352,18468,39021,13785,372,65521,8443,0,57078,14765,9566,804,5779,4653,15748,2692,1474,15089,3338,2466,8129,4818,4249,3179,420,4144,0.4209,6826,3027,35816,13586,9232,8660,8913,39876,7591,14614,2167,2345,1655,903,2444,7280,4784,21578,344,21292,1178,4128,4686,21292,6122,14379,17155,13470,19916,26453,8646,84109,156384,158337,154660,24314,17155,35737,1211,3410,71026,10860,14352,30359,9443,5478,15434,107345,,,,,,,,,,127642,38552,63058,1638,6883,15966,2012
12091,25376,49723,1988,2061,6388,2656,1902,1904,3226,3934,4048,1509,751,190083,95655,94428,36.3,143164,16544,6249,15378,594,463,7449,174705,507,75099,52787,27077,93399,18300,3426,525,795,29.5,46720,583,30424,14184,8120,4153,3777,190,0,6064,1876,1593,15815,13776,11132,5478,15488,7334,2096760,5572,2979,3889,3071,3844,4886,4311,3132,3455,6714,9114,10109,5349,3663,2937,2074,985,117000,175400,267800,37138,75099,28379,57163,3739,1361,5379,4495,2571,4064,8379,6180,1213,19851,1123,5958,5776,5423,4203,2779,1485,1374,5485,8197,7813,5252,6059,6490,6771,5558,1875,3172,1785,2560,2761,3064,1160,655,6757,5412,5674,3015,1556,993,807,5285,6974,6496,6140,5315,6163,6916,6257,2154,3670,1881,2275,3839,2782,1980,2087,149635,17041,726,6432,9225,1546,2342,2628,1351,20115,8654,92323,85390,6933,51210,152187,100977,,,1102,1098,352,182,11374,9245,21562,28271,42218,10727,507,84261,7609,0,76652,27538,6438,283,13071,5050,13114,6240,1030,5154,4796,9351,11870,10236,4391,804,240,3614,0.4229,14484,5265,33777,9134,9282,8680,9102,45140,10279,10369,1626,4409,4294,675,1159,5514,6189,23866,46,26663,2225,3725,5272,26663,8591,7666,23339,19131,27406,29880,10474,101272,184163,187128,181994,25349,23339,47909,1563,1833,91411,12481,21562,28984,12139,11656,23289,128101,,,,,,,,,,155083,42212,79222,3257,8918,19208,2012
04021,32633,94241,2001,3932,5641,2152,2117,2417,3252,4200,5070,2721,768,387365,203470,183895,37.4,224675,16725,6505,112145,21787,464,4778,275220,192,126874,50515,20624,162424,35550,3221,5323,752,27.2,94604,772,60345,30070,18003,9474,7658,460,411,12067,2766,2159,16543,9936,11732,6797,14942,23859,3919895,9755,4546,5522,7429,6853,8106,6561,6398,7533,14064,16253,15042,9295,4404,3588,1525,950,73900,110100,175700,72144,126874,32270,118441,2552,1650,2548,2137,2079,484,625,30716,3683,88418,2050,13068,15299,14167,7751,5453,1927,2241,7883,14332,15518,13878,15793,12382,11933,10330,4494,7048,4640,5852,9041,5628,2774,2038,13244,13802,14054,7047,4254,1752,1829,5159,11020,12736,11155,11838,9682,11060,11973,4381,7976,5240,6685,7722,5341,3061,2884,309024,18388,23437,6859,9462,7912,9217,9941,2139,31295,119,158113,138459,19654,140298,298530,158232,,,1455,744,6101,3935,14278,15709,32175,36868,98432,23983,192,123122,18110,0,105012,47395,16367,7032,14353,7012,28085,9123,2787,15099,5009,13514,14268,13314,6709,2154,777,5095,0.3889,18571,17929,69664,16328,22291,22823,19873,95075,18384,42552,4511,6305,2651,3191,3378,14215,11936,46187,174,44944,2437,6294,26603,44944,16247,14671,32145,30452,47195,53879,14411,197529,367478,382558,372237,62581,32145,95473,1404,7871,135252,24377,32175,55832,24275,13730,46821,258435,,,,,,,,,,303731,90400,158269,6027,13559,31822,2012
05143,29570,51853,1991,3948,7776,2880,2575,2977,3011,4014,4796,2366,1129,211411,104734,106677,31.5,153377,7228,5226,34042,1673,1221,4006,177369,980,81423,41225,22474,88628,7205,2359,770,552,30.7,45951,524,30845,17608,11246,4898,5910,354,84,6362,2066,2027,15254,17432,11135,7172,11821,5989,2008160,8700,5559,4912,5384,4465,4888,5316,4690,3903,7071,7312,6414,5255,2518,2674,2362,677,94000,141200,221000,39376,81423,35472,53170,1909,5620,3113,5026,9268,2857,2158,5449,2008,24790,3420,7943,8704,7188,3835,4278,2234,2769,6124,8299,8053,8027,6165,6366,5763,5695,2179,2075,1783,1446,2219,1901,832,856,7505,8024,6323,4328,4706,2841,3130,4385,8918,7247,7378,6401,6444,6592,5410,1439,3427,1268,1915,3476,1932,1461,2127,164100,7639,1770,5314,13356,2270,2185,1838,1615,8228,110,106817,98467,8350,55622,162549,106927,,,,,1514,367,9889,8686,21179,32200,53850,10785,980,88070,12636,0,75434,31457,17448,2757,7606,5366,23382,4329,1533,14320,6038,2782,14113,8581,4683,2977,264,4283,0.4826,15704,7680,36184,9771,12990,10034,10856,68905,22647,19819,1242,3082,3747,1414,1867,6748,3978,22078,61,33285,1602,4400,16325,33285,9025,14689,25029,16439,28088,32866,11786,105878,203740,208944,202700,40158,25029,34208,1817,6278,98042,5809,21179,28711,7052,10189,21347,127094,,,,,,,,,,165724,53334,83202,1911,8011,17328,2012
35043,14208,33398,1994,593,1970,915,338,969,605,869,834,534,324,135588,66032,69556,38.7,62277,3205,1692,49211,15736,1124,2288,86377,814,47606,57754,25569,53229,5623,808,841,859,32.6,39655,199,28820,9935,5686,3648,1209,495,334,4249,1927,1915,6550,5736,6034,3182,8797,5818,1589815,3243,1896,2236,2905,1784,1709,2238,2397,2218,4370,5573,6481,4215,1845,2831,1665,990,125800,176400,258900,24419,47606,7951,44795,1766,372,1374,543,115,315,615,3328,1111,17908,1010,4662,4752,5142,3230,1889,1040,370,2160,3910,4114,3824,4825,4617,4909,4483,1710,2226,1251,1533,2523,999,1030,833,3933,4674,5141,3120,1517,657,556,3087,4006,4342,3809,5199,4606,5402,5861,1666,2115,1881,1998,1976,1739,1032,1239,101408,3281,16001,1790,6329,1647,2823,3859,1590,11046,137,63359,57687,5672,41429,104925,63496,,,,,2938,2192,5125,5354,15142,19899,34654,7280,185,50759,4581,0,46178,6654,5126,826,4320,4182,14824,2828,1075,5995,2538,5696,7397,5225,1692,1089,318,4902,0.4237,10914,,23279,6386,7561,7275,8163,35591,7520,7712,1991,2872,2194,363,908,4509,5108,17945,90,22879,793,1612,1453,22879,6716,3368,14732,9992,12524,19798,8770,71624,134499,134199,130552,19246,14732,32611,660,3061,56269,9271,15142,20131,5138,8187,18202,89658,,,,,,,,,,107284,34851,53491,1000,5278,12015,2012
06007,32691,52697,1976,2430,11540,3181,2713,2877,3258,3901,2229,1882,625,221539,110594,110945,37.1,164755,3384,9952,32875,1424,0,9129,188664,1177,85388,40960,23067,96000,10612,2163,337,783,37.5,50752,516,32873,12204,8447,4324,2862,728,533,3757,911,911,18009,11234,6340,4837,7679,3238,1494890,7356,5919,5532,6590,5369,6074,4874,3818,3551,7433,7881,8325,5298,2423,2838,2107,891,112800,203100,308500,37354,85388,34636,60278,3251,2652,6544,4222,2207,1987,2162,12339,568,11690,6884,6294,5269,7881,4616,4061,3049,2168,8166,7244,6711,6571,4872,6145,7488,7099,3219,4141,3320,2377,3045,2455,3107,1296,5523,5663,6158,4114,4024,1241,2545,8505,6503,6140,4591,6738,6641,7166,7733,3275,4692,3259,3023,3470,3066,3205,3670,188102,3425,1892,10111,16225,1197,1235,1932,1376,20209,238,101414,86165,15249,80799,182451,101652,698,522,,,1639,1178,10455,12192,22877,26291,45518,11311,1177,70856,8914,0,61942,23864,19964,2720,9889,4338,24616,4251,1357,5065,5620,3313,12904,8100,2386,1606,281,5188,0.4635,11374,5721,32028,10666,9810,10773,11090,65635,25983,18420,2943,4630,2284,1729,2363,5946,8197,28092,76,26894,1867,5176,8681,26894,8215,7986,21914,21156,29935,30914,14175,106969,216391,219221,214588,47693,21914,57563,2615,4944,82675,13643,22877,27845,14014,7207,29906,142262,,,,,,,,,,184751,64981,80077,4461,9235,23725,2012
