,zip,mse,r2,rmse
1037,78717,645.8035479845158,-0.9589591950996437,25.41266510983285
1038,78723,3072.240568694233,-19.149510015119763,55.42779599347455
1039,78724,0.2648841562520951,0.9979165764419761,0.5146689773554407
1040,78727,631.8713859769226,-0.9256217637491926,25.137052054227095
1041,78729,384.18614214621067,-1.1801231269330996,19.600666880139837
1042,78731,480.9698087745946,-0.7354829223098529,21.931023887967353
1043,78741,566.3898969640582,-7.520700497578812,23.798947391934338
1044,78744,1372.360961480984,-53.89443845923937,37.04539055646443
1045,78745,207.1594316114226,-0.6142293372318643,14.39303413500512
1046,78746,454.59139476057413,-0.2872878322489316,21.321149001884823
1047,78748,162.9318654181526,0.10257846464909848,12.764476699737934
1048,78749,154.2261643517586,0.16846758773950743,12.418782724235037
1049,78750,90.05319485059636,0.5076818504750997,9.489636181150274
1050,78751,3754.8547965467565,-75.76023434167134,61.27686999632697
1051,78753,243.55291141846126,-0.23283250999221106,15.606181833442196
1052,78757,655.5845196303324,-2.382692089249242,25.604384773517452
1053,78758,1044.8835668845036,-2.85842736771383,32.32465880538422
1054,78759,1891.714536300701,-21.284595322914015,43.493844809360105
1055,79912,1041.40763790788,-7.336818982584763,32.270848112621394
1056,79924,2334.50438107724,-10.94247152208329,48.316709129215745
1057,79936,852.4369531191769,-9.121283084528486,29.19652296283201
1058,80010,1189.3130935117451,-24.485280575251682,34.48641897199164
1059,80011,1831.2711964549933,-20.743325551576437,42.79335458286711
1060,80012,173.57209758813335,-0.21449864201609325,13.174676375081603
1061,80013,67.78516562202256,0.8247564838497083,8.2331746988645
1062,80014,143.13950813333975,0.44134623885513546,11.964092449214013
1063,80015,1046.291434575376,-0.401283171306307,32.34642846707154
1064,80016,2662.993791537498,-2.8493385462898986,51.604203235177444
1065,80017,317.7974813898085,-0.30304206492404395,17.826875255910906
1066,80020,2131.9812719428433,-3.1568092390566704,46.17338272146458
1067,80022,1712.2791715644937,-3.8752016906296873,41.37969516036209
1068,80031,337.815750149557,0.5346178246829921,18.379764692442528
1069,80033,1353.3612837844887,-11.287769537513643,36.78805898364969
1070,80111,252.96504712699326,0.03652753950785481,15.904874948486494
1071,80112,221.3644007723241,-0.3027821526571306,14.878319823566239
1072,80127,7142.452110206034,-3.955829850578545,84.51302923340303
1073,80132,3555.247797610202,-2.2965594517441663,59.62589871532505
1074,80134,1787.4637398825755,-2.98493278646103,42.27840748990642
1075,80202,1351.7778972526569,-112.70094462872817,36.76653229844578
1076,80203,2847.496753668662,-489.4779097228318,53.361941059791505
1077,80204,3383.199111895112,-42.81121152094389,58.16527410659312
1078,80205,6053.435267623242,-81.76630065873023,77.80382553334535
1079,80206,1106.084122116515,-9.82921631661532,33.25784301659557
1080,80209,1861.6318161463194,-10.73297363117428,43.1466315735808
1081,80210,1816.4602765819745,-21.761075515820075,42.61995162575826
1082,80214,988.3971233665094,-8.393425670853837,31.438783745025972
1083,80215,3180.7024418778024,-132.14568361348944,56.3977166370927
1084,80218,1838.2681889020757,-629.2633790521402,42.875029899722236
1085,80219,1655.0896030076701,-8.819252753506282,40.68279246816361
1086,80220,13053.768832281414,-3355.6834140152205,114.25309112790522
1087,80222,278.98850199127367,-0.9521061363820897,16.702948901055574
1088,80226,884.3301864917053,-3.834606942095883,29.73768966297996
1089,80228,8.837352648308158,0.8307740982238863,2.9727685157623958
1090,80231,522.2678125227081,-1.794536452261815,22.853179483886002
1091,80247,526.4963569776261,-1.5571868390710382,22.9455084270893
1092,80302,1096.0484315029216,-0.4019450536189437,33.10662216993636
1093,80305,635.4834503540216,-2.976604243480754,25.208797082646
1094,80504,1166.692207732318,-19.115382891936516,34.15687643406987
1095,80525,50.77563064637078,0.3036484939926294,7.125702116028341
1096,80601,103.51823006715897,0.628374921976693,10.174390894159657
1097,80817,31.321451481620198,0.8926121663487308,5.596557109654131
1098,80903,939.0480468416322,-5.158813934468711,30.643890856770003
1099,80904,116.16016126587301,0.7503721462767772,10.77776234966577
1100,80905,484.8532202245076,-0.9513377225357487,22.019382830236356
1101,80906,224.56858348777382,0.47791611200775863,14.98561254963486
1102,80909,526.5275738093505,-0.17901304081213043,22.946188655403112
1103,80911,442.2472101280993,-0.2531207843063026,21.029674513127855
1104,80915,229.59165211494064,0.3913623360723223,15.152282076140896
1105,80916,225.76076840535612,0.5919166668712181,15.025337547135376
1106,80917,409.45433327102234,-0.6989806359793458,20.234977965666836
1107,80918,774.8390998850442,-0.04125602284003094,27.835931812767544
1108,80919,452.4598329678676,0.23384035809768433,21.271103238146054
1109,80920,6937.227180888652,-5.319176602616115,83.29001849494723
1110,80922,1451.0356943145287,-0.9433513763141008,38.09246243437839
1111,80923,2691.1082471917,-1.9212367898595222,51.87589273633466
1112,83605,625.6437090879405,-0.11214564127818782,25.012870868573653
1113,83634,23283.83067588737,-7.535968746909598,152.5904016505867
1114,83642,8945.304748182587,-3.8504484114738693,94.57962120976478
1115,83646,18094.471531695348,-5.725110985236912,134.51569251093105
1116,83651,479.7260558599052,-0.0997286048749737,21.90264951689419
1117,83703,7519.288685916559,-3.390683070995202,86.713832148721
1118,83705,2048.9271151729195,-1.4972534836383211,45.265076109213815
1119,83709,17913.30278212473,-5.595742136363072,133.84058720031354
1120,85006,107.46267533089032,0.7593071416716201,10.366420565021
1121,85008,85.89784200967311,0.838782007593544,9.268108869109874
1122,85012,1355.48470540502,-5.407228124288434,36.81690787403282
1123,85013,1766.111872769465,-5.155487212673128,42.025133822148206
1124,85014,53.78482076057798,0.7900852615588891,7.333813520984698
1125,85015,142.1336594792833,0.5495764312276233,11.921982195896927
1126,85016,141.59148013384637,0.728578632331285,11.899221828920005
1127,85018,319.0728211504947,0.5635118725711427,17.86260958400241
1128,85020,3005.286098508768,-2.83055868667029,54.820489768961096
1129,85023,5437.378589248377,-4.522517399151969,73.73858277217143
1130,85024,5414.971662834047,-3.473026774558309,73.58649103493146
1131,85027,4609.180218455622,-3.2724846889410193,67.89094356728017
1132,85032,993.9907878295357,-0.5201218505464436,31.52761944437822
1133,85033,2147.482050043019,-1.6993489455848012,46.34093277053257
1134,85035,1136.439786538369,-0.9477187486494301,33.711122593861646
1135,85037,303.2679662006702,0.5216593593049366,17.414590612491303
1136,85040,753.747561155415,-0.06178244645464637,27.45446341044412
1137,85042,1067.1309047193392,-0.36476296031461897,32.66696962865303
1138,85043,6253.661813887036,-2.6523657576238375,79.08009745749581
1139,85044,3062.9487260022756,-2.423032754977242,55.343913179339566
1140,85050,13501.10199144613,-5.862156344040729,116.19424250558257
1141,85051,1797.2963910535866,-1.096651655150004,42.394532560857265
1142,85053,2830.2403326672143,-2.5210509719742786,53.200003126571474
1143,85054,3490.883871600665,-2.2358786563746924,59.08370225028781
1144,85083,12661.790099966072,-4.392776617554317,112.52461997254677
1145,85085,7637.389821974691,-4.656743824526053,87.39216110140939
1146,85086,8608.655810313721,-4.160291209539171,92.78284221941965
1147,85122,6910.375937707227,-4.7897396610840675,83.12867097281917
1148,85138,5339.237632205787,-2.1404714444801627,73.07008712329407
1149,85139,2913.282899114262,-2.284834138314753,53.97483579515793
1150,85142,16865.38158880072,-4.517723467532066,129.86678400884776
1151,85143,14450.577616122893,-4.2845231981541625,120.21055534404162
1152,85201,323.9391136241589,0.4144502866805724,17.998308632317617
1153,85202,2420.1306591007624,-2.4467976313497424,49.19482349903049
1154,85204,1635.8520888449311,-1.501727918369478,40.445668357006184
1155,85205,2865.9902003495367,-1.5801007080092853,53.53494373163697
1156,85206,4331.119588705504,-2.0358314874104,65.81124211489633
1157,85207,12243.608357977233,-4.602912250053141,110.65083984307229
1158,85208,6473.250972572889,-2.73618448707973,80.4565160355138
1159,85210,1284.5048725097702,-1.2014841899715174,35.83998985086031
1160,85212,5809.189734236388,-2.850545559591066,76.2180407399481
1161,85224,4229.150379863347,-3.016605030341128,65.03191816226357
1162,85225,3273.023047526258,-2.0348700505072834,57.21034038988282
1163,85226,2676.907204143278,-2.2626420878612583,51.73883651710075
1164,85233,5499.800191492755,-3.2870432810873726,74.16063775004066
1165,85234,3359.5725892398245,-1.9464191486219478,57.961820099439805
1166,85248,455.42902484643946,0.2675700292842609,21.340783135734252
1167,85249,16218.777560010429,-6.775061150532324,127.35296447280066
1168,85251,2588.2890950241845,-0.79548341723583,50.87523066310545
1169,85254,1880.2314986087506,-0.7176292618228539,43.36163625382177
1170,85255,2864.5339435905667,-2.3085187837036925,53.52134101076473
1171,85260,5496.128353814984,-3.0697826015044,74.135877642441
1172,85281,1056.39554555758,-2.365210126543923,32.50223908529349
1173,85282,418.75209217503334,0.31860986628542753,20.463433049589536
1174,85286,5767.184025830294,-3.237806681292671,75.94197802158101
1175,85295,8559.148240347962,-3.83749900547172,92.51566483762608
1176,85297,20350.185093093514,-5.986255181486177,142.65407492635293
1177,85298,31924.977014859018,-8.257250108516223,178.67561953120247
1178,85301,710.4217407758047,-0.24272024625505195,26.653737838731075
1179,85302,1931.5024319316665,-0.9928375429766139,43.94886155444378
1180,85303,1660.4394101435234,-0.512048636965746,40.74848966702353
1181,85304,6818.402921541706,-3.1962271809269245,82.57362122095473
1182,85306,2113.3587836934726,-1.7509732503964788,45.97128216281848
1183,85308,5597.414769784587,-3.6896977218452145,74.81587244552179
1184,85310,12456.6685021869,-6.190111531028691,111.60944629459864
1185,85323,12403.777489180755,-4.7359245412337625,111.37224739216119
1186,85326,15635.932825488026,-5.837871498026834,125.0437236549201
1187,85331,16500.117471067504,-6.09919960032544,128.45278304134754
1188,85335,15302.67020292113,-5.141197562066336,123.70396195320961
1189,85338,13702.72221013871,-5.44454895244619,117.05862723498304
1190,85339,23982.55206970469,-6.777564450394285,154.8630106568534
1191,85340,11064.761303638885,-4.17044920730789,105.18916913655552
1192,85345,4463.787405555698,-2.826103490476312,66.81158137296032
1193,85374,11324.290395988906,-5.212182160085343,106.41564920625588
1194,85379,13782.766134635456,-5.229029587813553,117.40002612706462
1195,85382,3976.5856533655574,-3.220806189260844,63.06017485993483
1196,85383,24936.307312288478,-10.53138849879106,157.91234059530774
1197,85388,17822.759343066675,-6.194655038690292,133.5019076383056
1198,85392,10501.899717260023,-4.840066574313929,102.47877691141724
1199,85395,9052.400993700563,-6.563100461213309,95.14410645804901
1200,85396,9484.25469895331,-5.580702512572645,97.38713826246929
1201,85629,14229.752721387335,-6.216305544175693,119.28852719933856
1202,85704,989.5479817119241,-1.8775224023933172,31.4570815828793
1203,85705,868.410221947076,-2.2687963184958946,29.46880082302427
1204,85706,806.676025766924,-3.321478709465665,28.402042633707246
1205,85712,2.7378928611184374,0.9624517550475186,1.6546579287328356
1206,85715,2283.505951993086,-2.7895272332895913,47.78604348544757
1207,85716,656.9152389104207,-1.2124566003157589,25.630357760094196
1208,85730,3194.7454106853843,-3.48402802388685,56.52207896641262
1209,85742,276.80706927046117,0.47154613704530934,16.637519925471498
1210,85746,6621.165606620733,-5.335833121928335,81.37054508002717
1211,85747,11911.751921663243,-8.87320860129111,109.14097269890553
1212,85750,17109.4327652951,-10.87147443432703,130.80303041327102
1213,87106,3638.4858818530506,-5.976219202530348,60.31986307886525
1214,87109,6394.854704673527,-8.075006676452498,79.96783543821557
1215,87110,5188.611472538444,-8.576519508402153,72.03201699618333
1216,87124,472.55377170351704,-1.2194306303100606,21.738301950785324
1217,87144,5319.596969062951,-6.718260957853709,72.93556724303274
1218,89012,4219.147225691231,-3.006259070104827,64.95496305665358
1219,89014,2963.537553169392,-2.686883640809279,54.43838308738965
1220,89015,6030.373266117186,-4.5088671736758705,77.65547801744052
1221,89031,9416.0625627164,-4.014767919074951,97.03639813346537
1222,89032,2663.075743035624,-2.677258541469338,51.604997268051704
1223,89044,7387.09580351519,-4.885090044404419,85.94821582508382
1224,89052,6025.153544082782,-4.50409885269438,77.62186253938243
1225,89074,2542.5987389563493,-2.6212190767270074,50.42418803467587
1226,89081,10642.046523714967,-5.14229995116058,103.16029528706753
1227,89102,1899.9627240877933,-3.009300003936726,43.588561849271805
1228,89103,2296.874529059355,-2.4988144986305922,47.92571886846722
1229,89113,1469.7203513705317,-1.282568276502983,38.33693195041215
1230,89115,90.85446610756746,0.7023333837029098,9.531760913260857
1231,89117,2554.7462288317793,-2.421535127899704,50.544497512902225
1232,89118,243.66396447403736,0.5036270529048583,15.609739410830578
1233,89119,181.7944622296457,0.4043865452978481,13.483117674693998
1234,89120,837.0949030536445,-0.6612688263468138,28.932592401194274
1235,89121,282.1804234449281,0.10576626373086162,16.798226794662828
1236,89122,1780.8234293009498,-1.7657309514596289,42.19980366424647
1237,89128,1631.5528926635914,-1.2319465015917803,40.39248559650163
1238,89129,5464.736336821508,-3.259711331317649,73.92385499161627
1239,89130,9151.82636019762,-4.113307605840397,95.66517840989803
1240,89134,6010.558687813472,-3.5113024927296514,77.52779300233867
1241,89135,2965.2657953713756,-1.6462461237820905,54.45425415310888
1242,89138,31775.953453408434,-7.331686621177489,178.2581090817706
1243,89139,3834.5673556764864,-3.355812975020621,61.92388356423139
1244,89142,2161.401064325792,-2.7043769728982867,46.49087076325622
1245,89144,2118.356007502345,-1.4063112542624139,46.02560165280129
1246,89146,2544.0824582719392,-2.100753918738863,50.4388982658418
1247,89148,6281.933043919951,-4.722263849121182,79.25864649311109
1248,89149,1813.3838852777144,-0.9247521853347205,42.58384535569462
1249,89166,8872.982930654978,-5.6424210423086185,94.19651230621534
1250,89178,8227.622666749152,-5.4479801463551345,90.70624381347268
1251,89183,229.46950927135995,0.46652229036041604,15.148251030114332
1252,90004,12097.499548901216,-2082.779826604994,109.98863372595014
1253,90013,34589.13635253293,-150.1175860062118,185.9815484195487
1254,90015,33231.97026706661,-274.6568962245157,182.29638029063167
1255,90016,42962.50277410572,-14870.63557565198,207.27397997362263
1256,90019,38768.57387333281,-431.3632773977637,196.8973688837228
1257,90024,65962.25886050837,-438.01669790687765,256.83118747634285
1258,90025,53806.164896280294,-202.7040631261006,231.96155909176048
1259,90026,25519.439058555745,-545.8451226833374,159.74804868465762
1260,90027,16558.0475943211,-473.21616021922,128.67807736487634
1261,90028,19746.771068203725,-281.43295925917124,140.52320473218552
1262,90029,14648.468881818024,-58592.875527272095,121.0308592129215
1263,90034,50040.97718242055,-135.05280406065552,223.69840674984826
1264,90035,44910.09183970442,-239.58977771270224,211.92001283433433
1265,90036,29526.402022619182,-12653.172295408222,171.83248244327726
1266,90039,11459.18668462285,-435.54044512848947,107.04759074646589
1267,90045,28597.84275574691,-51475.116960344436,169.10896710626233
1268,90046,18631.424902594994,-4165.032897474656,136.49697763172264
1269,90048,51454.9386289764,-773.0818180706856,226.83681056869142
1270,90049,41242.72428231318,-307.2287884914417,203.08304774725335
1271,90066,37306.55117977471,-187.8408102463287,193.1490387751767
1272,90069,23519.44686080607,-1977.2712312827534,153.36051271695095
1273,90211,52718.38137093295,-197.43807291442766,229.60483742929492
1274,90212,61428.89574512106,-110.03837350995971,247.84853387728776
1275,90230,34940.260041567526,-839.2467344665538,186.92313939576215
1276,90245,15413.266102013986,-274.6470837916063,124.15017560202638
1277,90250,6169.469951416687,-72.25228174505301,78.54597348952196
1278,90254,8608.4880327804,-36.105551865432766,92.78193807406913
1279,90265,457015.2634328259,-4.06831756809646,676.0290403768361
1280,90266,425.55728756457046,0.2937785298333778,20.62903990893833
1281,90272,82377.34646157145,-51.85116325592693,287.0145405054794
1282,90274,34225.232232907656,-4.403296775342942,185.00062765544246
1283,90275,7321.638970677031,-2.234693538005437,85.56657624725341
1284,90277,624.0136870746281,0.2795454688853273,24.980265952840217
1285,90278,6667.143184065736,-67.57632989324759,81.65257610183365
1286,90291,32856.27268105125,-617.3093656653658,181.2629931371852
1287,90292,20087.264934520394,-1688.5830318755468,141.72954855823252
1288,90293,7150.311939736207,-422.3737332738543,84.5595171446491
1289,90404,54165.09024239433,-389.8485164814985,232.7339473355667
1290,90405,18279.910662261314,-2308.0413468119555,135.20321986647104
1291,90501,10058.59534072034,-456.2088791236518,100.2925487796593
1292,90503,3019.3433689875565,-37.93136149124357,54.94855201902555
1293,90505,4656.630217403273,-15.722063623592799,68.23950628047709
1294,90630,145.34342027742727,0.6973588333629832,12.055845896386835
1295,90631,775.4990723973348,-0.009472324497542983,27.847783976419645
1296,90706,4064.5649833011666,-96.549559599228,63.753940923688525
1297,90720,1220.7488567169314,-3.7623492459698236,34.939216601362595
1298,90731,4829.376616165272,-15.645051046620374,69.49371637900273
1299,90740,38272.748543288275,-48.750933917590025,195.63422129905666
1300,90802,3216.9333995765296,-15.627365740811925,56.7180165342242
1301,90803,68.9845056731006,0.8180495124747877,8.305691161673458
1302,90804,3225.8307801007973,-11.584515397012213,56.7963975979181
1303,90805,12184.323064548184,-1320.1916576016104,110.38262120709122
1304,90806,13651.395469750896,-807.3063107089348,116.83918636207159
1305,90808,66.43968188403628,0.9094587368805956,8.151054035156207
1306,90813,3603.2577114597734,-30.53836071299583,60.02714145667586
1307,90815,207.49080298350154,0.7078508718943188,14.404541054247495
1308,91006,1336.1956991080644,0.20506601718848627,36.554010711658776
1309,91011,96583.26504826825,-87.32713176013355,310.77848228001284
1310,91016,2412.4483447247135,-14.822215414481636,49.116680921299164
1311,91101,7610.34424896729,-73.42879461092704,87.23728703351159
1312,91104,1729.2267178604027,-12.601084081925826,41.58397188653824
1313,91107,253.67044020176226,0.34419132156097376,15.927034884176095
1314,91201,18982.74704378113,-1871.2709413044402,137.77789025740353
1315,91202,10020.242703711387,-178.19957145236458,100.1011623494522
1316,91206,10486.212218341112,-87.42905595227923,102.40220807356212
1317,91302,215.5571229521751,0.771950851467077,14.681863742460461
1318,91303,13404.554363205845,-57.8995431557928,115.77803920954028
1319,91304,1387.8798976896169,-1.8518080089512674,37.254260128066115
1320,91306,146.97629683087698,0.6708052830267175,12.123378111354812
1321,91311,3381.398896655144,-2.1353602132539646,58.149797047411475
1322,91316,1864.8780092624368,-8.990417906763055,43.18423334114474
1323,91321,5.448964322094056,0.9845601955454242,2.334301677610256
1324,91324,1169.8504474127474,-6.672548024568939,34.20307657817857
1325,91326,413.4328859118522,0.5095210448895475,20.333049105135515
1326,91335,3098.740741873846,-24.469101988004216,55.66633400785295
1327,91342,8189.437610143689,-171.5100959421725,90.4955115469474
1328,91343,255.04638667891777,0.5293623496621539,15.970171779881323
1329,91344,371.0968627977683,0.4452040257176222,19.26387455310505
1330,91355,699.8173640327753,0.1586767371788309,26.45406139013016
1331,91356,2371.347904015491,-10.364287079946443,48.69648759423508
1332,91360,859.7819874585834,0.4430762446963852,29.322039278648123
1333,91364,2765.0604778938487,-7.527557372070467,52.58384236525369
1334,91367,3099.337979153222,-16.205268658367924,55.67169818815681
1335,91377,8945.968868620743,-3.251437312154751,94.58313205123174
1336,91387,4461.930249200002,-5.059660818288822,66.79768146575151
1337,91401,9822.878966646449,-3366.844217135925,99.11043823254163
1338,91403,13602.409064206046,-242.2621591214196,116.62936621711552
1339,91601,24091.042287846092,-10706.129905709373,155.21289343300734
1340,91602,12021.26763215045,-2621.8220288328257,109.64154154402632
1341,91604,18353.95250926525,-4102.989380953721,135.47676003383478
1342,91606,6890.573124097381,-113.36635890618061,83.00947611024527
1343,91701,1985.1859873762903,-3.3833841723225238,44.555426014979254
1344,91702,361.27351227850517,-0.7547013548335384,19.00719632871995
1345,91708,99604.02502002445,-14.217563407011273,315.60105357876176
1346,91709,35934.35021902699,-9.967390468109938,189.56357830297196
1347,91710,10674.556963339397,-7.120793108349744,103.31774757194137
1348,91711,413.1687221994783,0.5737110512673043,20.32655214736327
1349,91722,5564.59288228358,-51.99612268841505,74.59619884607781
1350,91730,35354.71869469981,-9.398021919114358,188.02850500575653
1351,91739,34468.0272214293,-11.480251244369674,185.65566843333735
1352,91761,5454.321533113514,-3.968385799754219,73.85337861678039
1353,91762,582.6912058566883,-7.810114830256522,24.138997614994047
1354,91764,18058.032155289107,-6.944872075654236,134.3801776873699
1355,91765,4028.9457046281022,-3.1568853997080035,63.47397659378292
1356,91775,441.80679946946225,-0.4000919701497041,21.019200733364297
1357,91786,2297.7753247852756,-1.2153163281272068,47.93511577940827
1358,91910,360.0743112992052,-0.4763866978099529,18.975624134641926
1359,91913,5446.540074529516,-3.7767355945006464,73.80067800860311
1360,91915,2473.059266441613,-1.2328986153666248,49.72986292401793
1361,91941,5071.789597132315,-25.21456216751807,71.21649806844138
1362,91942,143.37779058657134,0.7191271447398069,11.974046541857575
1363,91945,716.4600653122085,0.11170401049595313,26.76677166399057
1364,92008,2861.147973866268,-0.8310695985775731,53.489699698785635
1365,92009,7384.352518943481,-2.2883894395413877,85.93225540472845
1366,92010,9340.610843417058,-3.346042371439463,96.64683566168661
1367,92011,2294.680447431179,-0.5516246451450493,47.90282295889438
1368,92019,183.53484166451904,0.7048356354736348,13.54750315240853
1369,92021,134.97695211861867,0.7085605304222232,11.617958173389104
1370,92025,282.36992335933263,0.40386363822800997,16.80386632175264
1371,92027,1927.1390664168514,-1.0781514015997677,43.89919209298562
1372,92028,3542.70088897433,-2.689779603734294,59.52059214233617
1373,92029,112.47743133240702,0.6729250785164256,10.605537767242499
1374,92037,12192.496083011734,-2.8583848363961186,110.41963631081083
1375,92040,42.899643971414314,0.9391206566157791,6.549781978922224
1376,92054,129.12998842222626,0.8032304938327981,11.363537671967576
1377,92056,1935.3975111347336,-0.6968901705029324,43.99315300287913
1378,92057,5599.989388035304,-2.1356874567484434,74.83307683127364
1379,92058,280.27748243296287,0.6816234580466154,16.74148985105456
1380,92064,1264.805054179071,-0.5898387552530222,35.56409782602493
1381,92069,2368.1944535274833,-0.7354707445697588,48.664098199057214
1382,92071,525.0327934952608,-0.39142966474009033,22.913594076339503
1383,92078,832.2682751369942,0.07889639987297747,28.84906021237077
1384,92081,479.51572262653144,-0.09924643495638885,21.897847442763215
1385,92101,304.437663955098,-0.22523822273711902,17.448142134768904
1386,92102,22.743301817466698,0.9456082597868332,4.768993795075298
1387,92103,152.73413292053854,0.47634011570101076,12.358565164311695
1388,92104,3379.2742886038327,-22.645067908598246,58.13152577219897
1389,92106,484.70441801767583,-1.8526007926493917,22.016003679543566
1390,92107,596.1374582643111,-0.4747765597522815,24.415926324108842
1391,92108,312.7173486668168,0.4911487727352466,17.683816009753574
1392,92109,690.9820436601708,-0.11125099717516851,26.286537308290928
1393,92111,741.3283879507344,-0.5436301675184474,27.2273463259043
1394,92114,3389.3410477233133,-17.157184184232033,58.21804743997615
1395,92115,2658.339304322601,-5.576430384525401,51.559085565228955
1396,92116,742.9717281878128,-0.7272833202945597,27.257507739846883
1397,92117,337.38335489312857,0.667793529275659,18.36799811882418
1398,92120,648.4773444705943,0.3988932100589285,25.46521832756582
1399,92122,2332.575260119106,-2.383813240018046,48.296741713278195
1400,92123,328.8541138339206,0.6419552972018405,18.13433521896848
1401,92126,4230.839717174161,-24.486986248037116,65.0449053898471
1402,92127,3460.0805592142683,-1.4252901115987862,58.82244944928992
1403,92128,1573.0871561047186,-0.4937129116601129,39.662162776438684
1404,92129,675.946461644899,0.33228864506595424,25.998970395861814
1405,92130,2704.333907435313,-0.730712164326091,52.003210549304676
1406,92139,3084.575389856029,-4.912924070011557,55.53895380591922
1407,92154,45.53031413260236,0.7615173419505769,6.747615440479871
1408,92262,37594.896388369125,-6.925421300009302,193.89403391638723
1409,92284,49.037212578027884,0.818697786504159,7.00265753682328
1410,92307,7019.650421208607,-4.1992061549945445,83.78335408187361
1411,92374,1229.1758849706978,-1.5371441923596763,35.05960474635585
1412,92503,56320.79087840912,-33.92100500547232,237.3200178628198
1413,92504,1286.5885189938608,-0.2749370113071923,35.86904680910633
1414,92507,1780.1069809615847,-0.650582133022976,42.19131404639567
1415,92508,38543.813760913465,-9.734444976117748,196.32578475817553
1416,92530,7394.432241633281,-3.963353918274162,85.99088464269501
1417,92532,27772.960144223383,-10.145717241982519,166.65221313929013
1418,92551,51149.99751721471,-9.659256651513257,226.16365206905974
1419,92557,3007.5070737322335,-1.086775396159903,54.84074282622577
1420,92562,18653.520996838415,-7.680542345995125,136.57789351442793
1421,92563,5332.605438488867,-2.7869882584498686,73.02469060864871
1422,92586,14.405769971304041,0.9588838943993859,3.7954933765327588
1423,92592,17044.31155615393,-5.773471276786567,130.55386457762916
1424,92602,1806.296587233759,-0.4920877708270881,42.50054808156901
1425,92604,534.259621846401,0.11338466848889328,23.114056802006893
1426,92606,4230.970220543419,-1.9192526820676763,65.0459085611341
1427,92610,848.6228712075186,0.11645245789193193,29.131132336514465
1428,92612,1079.9361121215734,-0.46619776875760444,32.86238141281872
1429,92614,631.6868031831453,0.05561773610493237,25.133380257799494
1430,92618,4509.903528618681,-2.7253970085650288,67.15581530008166
1431,92620,9732.196053541296,-4.8467234818684775,98.6518933094611
1432,92625,1731.860380967203,0.10412004490653815,41.61562664393272
1433,92626,603.4535063494073,-1.9496709067995472,24.565290683185644
1434,92627,600.6265820828074,-1.0592911385696255,24.50768414360703
1435,92629,9323.951822812283,-2.5040375144451286,96.56061217086543
1436,92630,678.8080890937873,-0.520003185132571,26.053945749037464
1437,92637,1227.3745214620549,-4.290407420095064,35.03390531274032
1438,92646,715.2986971448207,-2.3811387995290896,26.74506865096481
1439,92647,255.90714159831552,0.5525229698106005,15.99709791175623
1440,92648,2839.1230071967007,-23.85009196671073,53.283421504223064
1441,92649,72.48237212753081,0.8441983880707482,8.513657975719415
1442,92653,1299.7503878727719,-0.4764298234071622,36.05205109106515
1443,92656,339.4536314311628,0.3573996565429952,18.424267459824904
1444,92660,10170.826335895725,-2.404397390027578,100.85051480233368
1445,92672,969.4994287440504,-0.18163589514120626,31.136785780553048
1446,92673,18378.673002625095,-12.019130816499477,135.5679645145751
1447,92677,3797.754586455239,-2.857220062417509,61.62592462961703
1448,92679,10075.650609395378,-3.6180332540356943,100.37754036334711
1449,92683,3065.689402541419,-2.5408520803199037,55.36866805822061
1450,92688,1263.476923487239,-0.8328968909389347,35.54542056984611
1451,92694,4023.581096913113,-2.6756221957184345,63.4317041936689
1452,92705,350.8241707255367,-1.5566133899026968,18.730300871196295
1453,92780,11.622861867387195,0.9656608102399722,3.409231858848441
1454,92782,560.8259137556992,-0.005064361569353304,23.681763316013846
1455,92805,9944.071748725863,-261.4535065646122,99.71996665024443
1456,92807,34.28879633335093,0.9288942011520372,5.855663611696879
1457,92808,7366.060844515433,-4.286119613327132,85.82575863058499
1458,92833,118.49139357677655,0.6728765208003102,10.885375215249889
1459,92868,290.1889472718257,0.43152842674072345,17.034933145505025
1460,92870,14357.432460758713,-6.217208006413562,119.8225039830111
1461,92880,4610.832629090835,-2.9513896078668362,67.90311207220796
1462,92883,13331.972244192364,-5.534479717775941,115.46415999864358
1463,92886,4178.324923927843,-1.5901829983193974,64.63996382987727
1464,93003,7809.674049661982,-3.962286492186868,88.37236021325889
1465,93012,1883.066372011819,-0.5911369414957277,43.39431266896411
1466,93021,11262.49137229975,-6.069002186393593,106.1248857351552
1467,93035,7607.9756654312705,-3.1260488694716138,87.22371045439004
1468,93063,2536.3335916194574,-0.7546747371735585,50.362025293066374
1469,93534,6390.312526818932,-2.4421805240746575,79.93943036336282
1470,93536,2295.523373690069,-0.7229347313160388,47.911620445253874
1471,94025,121392.1869184081,-63.50835824138595,348.4138156250525
1472,94040,221488.3414843596,-65.10276805144039,470.6254790004039
1473,94043,112734.74716167992,-122.67293082095553,335.759954672501
1474,94061,97537.32024460624,-109.40224897990329,312.3096544210669
1475,94086,122611.50690944098,-99.97946213259232,350.15925935128575
1476,94103,192999.4220909072,-46.554698301034584,439.3169949943972
1477,94105,285397.3593405491,-61.65737020210133,534.2259440915885
1478,94107,234388.11507101406,-52.11142952267853,484.1364632735424
1479,94109,125004.49560125462,-47.80816739129908,353.55974827637635
1480,94110,157598.58809631816,-77.31093833548364,396.98688655460415
